,Domestic,Commercial,Public
51739,7173.0,0.0,0.0
51740,6724.0,0.0,0.0
51741,7063.0,0.0,0.0
51742,3101.0,0.0,0.0
51743,1853.0,0.0,0.0
51744,2866.0,0.0,0.0
51745,3095.0,0.0,0.0
51746,1768.0,0.0,0.0
51747,1362.0,0.0,0.0
51748,3140.0,0.0,0.0
51749,3316.0,0.0,0.0
51750,2496.0,0.0,0.0
51751,3125.0,0.0,0.0
51752,3965.0,0.0,0.0
51753,1980.0,0.0,0.0
51754,1320.0,0.0,0.0
51755,1980.0,0.0,0.0
51756,1100.0,0.0,0.0
51757,1320.0,0.0,0.0
51758,2420.0,0.0,0.0
51759,3040.0,0.0,0.0
51760,1820.0,0.0,0.0
51761,2991.0,0.0,0.0
51762,2957.0,0.0,0.0
51763,5773.0,0.0,0.0
51764,6376.0,0.0,0.0
51765,7131.0,0.0,0.0
51766,4499.0,0.0,0.0
51767,2466.0,0.0,0.0
51768,2313.0,0.0,0.0
51769,2842.0,0.0,0.0
51770,2864.0,0.0,0.0
51771,1721.0,0.0,0.0
51772,2653.0,0.0,0.0
51773,1414.0,0.0,0.0
51774,1990.0,0.0,0.0
51775,3481.0,0.0,0.0
51776,3395.0,0.0,0.0
51777,2200.0,0.0,0.0
51778,1100.0,0.0,0.0
51779,660.0,0.0,0.0
51780,1320.0,0.0,0.0
51781,2200.0,0.0,0.0
51782,880.0,0.0,0.0
51783,1955.0,0.0,0.0
51784,1155.0,0.0,0.0
51785,2451.0,0.0,0.0
51786,3008.0,0.0,0.0
51787,7169.0,0.0,0.0
51788,7172.0,0.0,0.0
51789,6745.0,0.0,0.0
51790,4429.0,0.0,0.0
51791,2550.0,0.0,0.0
51792,2359.0,0.0,0.0
51793,2013.0,0.0,0.0
51794,1758.0,0.0,0.0
51795,2362.0,0.0,0.0
51796,2419.0,0.0,0.0
51797,3102.0,0.0,0.0
51798,2216.0,0.0,0.0
51799,2770.0,0.0,0.0
51800,3015.0,0.0,0.0
51801,2200.0,0.0,0.0
51802,1760.0,0.0,0.0
51803,660.0,0.0,0.0
51804,1760.0,0.0,0.0
51805,2420.0,0.0,0.0
51806,1320.0,0.0,0.0
51807,1775.0,0.0,0.0
51808,1820.0,0.0,0.0
51809,2621.0,0.0,0.0
51810,3555.0,0.0,0.0
51811,5644.0,0.0,0.0
51812,8057.0,0.0,0.0
51813,6460.0,0.0,0.0
51814,2878.0,0.0,0.0
51815,2208.0,0.0,0.0
51816,2370.0,0.0,0.0
51817,2601.0,0.0,0.0
51818,3119.0,0.0,0.0
51819,3311.0,0.0,0.0
51820,2769.0,0.0,0.0
51821,2674.0,0.0,0.0
51822,2062.0,0.0,0.0
51823,2463.0,0.0,0.0
51824,3835.0,0.0,0.0
51825,1980.0,0.0,0.0
51826,660.0,0.0,0.0
51827,880.0,0.0,0.0
51828,1320.0,0.0,0.0
51829,1760.0,0.0,0.0
51830,1540.0,0.0,0.0
51831,2020.0,0.0,0.0
51832,2040.0,0.0,0.0
51833,2256.0,0.0,0.0
51834,3343.0,0.0,0.0
51835,5939.0,0.0,0.0
51836,6948.0,0.0,0.0
51837,7098.0,0.0,0.0
51838,4798.0,0.0,0.0
51839,3290.0,0.0,0.0
51840,1590.0,0.0,0.0
51841,1828.0,0.0,0.0
51842,1934.0,0.0,0.0
51843,1963.0,0.0,0.0
51844,3342.0,0.0,0.0
51845,2496.0,0.0,0.0
51846,1414.0,0.0,0.0
51847,3558.0,0.0,0.0
51848,2670.0,0.0,0.0
51849,880.0,0.0,0.0
51850,1100.0,0.0,0.0
51851,1320.0,0.0,0.0
51852,1540.0,0.0,0.0
51853,1980.0,0.0,0.0
51854,1760.0,0.0,0.0
51855,1965.0,0.0,0.0
51856,1150.0,0.0,0.0
51857,2833.0,0.0,0.0
51858,2746.0,0.0,0.0
51859,6486.0,0.0,0.0
51860,7255.0,0.0,0.0
51861,7582.0,0.0,0.0
51862,4608.0,0.0,0.0
51863,3031.0,0.0,0.0
51864,2808.0,0.0,0.0
51865,1746.0,0.0,0.0
51866,2167.0,0.0,0.0
51867,2737.0,0.0,0.0
51868,2445.0,0.0,0.0
51869,1426.0,0.0,0.0
51870,2032.0,0.0,0.0
51871,2731.0,0.0,0.0
51872,3560.0,0.0,0.0
51873,660.0,0.0,0.0
51874,1980.0,0.0,0.0
51875,2200.0,0.0,0.0
51876,1320.0,0.0,0.0
51877,660.0,0.0,0.0
51878,1540.0,0.0,0.0
51879,1505.0,0.0,0.0
51880,695.0,0.0,0.0
51881,2801.0,0.0,0.0
51882,2421.0,0.0,0.0
51883,6589.0,0.0,0.0
51884,7553.0,0.0,0.0
51885,7993.0,0.0,0.0
51886,3963.0,0.0,0.0
51887,1627.0,0.0,0.0
51888,2423.0,0.0,0.0
51889,2017.0,0.0,0.0
51890,3242.0,0.0,0.0
51891,1902.0,0.0,0.0
51892,2143.0,0.0,0.0
51893,2526.0,0.0,0.0
51894,2104.0,0.0,0.0
51895,2902.0,0.0,0.0
51896,2535.0,0.0,0.0
51897,1540.0,0.0,0.0
51898,1760.0,0.0,0.0
51899,880.0,0.0,0.0
51900,1320.0,0.0,0.0
51901,2420.0,0.0,0.0
51902,1760.0,0.0,0.0
51903,1900.0,0.0,0.0
51904,2035.0,0.0,0.0
51905,1705.0,0.0,0.0
51906,3640.0,0.0,0.0
51907,6359.0,0.0,0.0
51908,7331.0,0.0,0.0
51909,7524.0,0.0,0.0
51910,3742.0,0.0,0.0
51911,3218.0,0.0,0.0
51912,2160.0,0.0,0.0
51913,1749.0,0.0,0.0
51914,1219.0,0.0,0.0
51915,2685.0,0.0,0.0
51916,2309.0,0.0,0.0
51917,1550.0,0.0,0.0
51918,2050.0,0.0,0.0
51919,3237.0,0.0,0.0
51920,3695.0,0.0,0.0
51921,660.0,0.0,0.0
51922,1320.0,0.0,0.0
51923,1320.0,0.0,0.0
51924,2200.0,0.0,0.0
51925,1320.0,0.0,0.0
51926,1100.0,0.0,0.0
51927,1695.0,0.0,0.0
51928,1165.0,0.0,0.0
51929,2903.0,0.0,0.0
51930,3807.0,0.0,0.0
51931,6123.0,0.0,0.0
51932,6969.0,0.0,0.0
51933,6183.0,0.0,0.0
51934,4539.0,0.0,0.0
51935,1992.0,0.0,0.0
51936,2081.0,0.0,0.0
51937,1486.0,0.0,0.0
51938,4067.0,0.0,0.0
51939,2411.0,0.0,0.0
51940,2445.0,0.0,0.0
51941,3250.0,0.0,0.0
51942,2104.0,0.0,0.0
51943,4019.0,0.0,0.0
51944,2300.0,0.0,0.0
51945,1980.0,0.0,0.0
51946,3080.0,0.0,0.0
51947,1320.0,0.0,0.0
51948,2200.0,0.0,0.0
51949,2420.0,0.0,0.0
51950,1980.0,0.0,0.0
51951,2540.0,0.0,0.0
51952,1620.0,0.0,0.0
51953,2127.0,0.0,0.0
51954,3025.0,0.0,0.0
51955,5227.0,0.0,0.0
51956,6874.0,0.0,0.0
51957,7342.0,0.0,0.0
51958,4392.0,0.0,0.0
51959,1466.0,0.0,0.0
51960,2874.0,0.0,0.0
51961,1901.0,0.0,0.0
51962,2210.0,0.0,0.0
51963,2973.0,0.0,0.0
51964,2144.0,0.0,0.0
51965,1746.0,0.0,0.0
51966,1478.0,0.0,0.0
51967,2207.0,0.0,0.0
51968,2745.0,0.0,0.0
51969,2200.0,0.0,0.0
51970,1320.0,0.0,0.0
51971,2200.0,0.0,0.0
51972,1320.0,0.0,0.0
51973,1980.0,0.0,0.0
51974,1760.0,0.0,0.0
51975,3980.0,0.0,0.0
51976,1155.0,0.0,0.0
51977,2351.0,0.0,0.0
51978,3892.0,0.0,0.0
51979,6555.0,0.0,0.0
51980,7096.0,0.0,0.0
51981,7857.0,0.0,0.0
51982,4490.0,0.0,0.0
51983,2212.0,0.0,0.0
51984,2810.0,0.0,0.0
51985,2164.0,0.0,0.0
51986,2148.0,0.0,0.0
51987,3492.0,0.0,0.0
51988,1950.0,0.0,0.0
51989,2134.0,0.0,0.0
51990,2288.0,0.0,0.0
51991,2703.0,0.0,0.0
51992,1980.0,0.0,0.0
51993,880.0,0.0,0.0
51994,880.0,0.0,0.0
51995,1100.0,0.0,0.0
51996,440.0,0.0,0.0
51997,1100.0,0.0,0.0
51998,1760.0,0.0,0.0
51999,1495.0,0.0,0.0
52000,1395.0,0.0,0.0
52001,2420.0,0.0,0.0
52002,2862.0,0.0,0.0
52003,6900.0,0.0,0.0
52004,7168.0,0.0,0.0
52005,6567.0,0.0,0.0
52006,3330.0,0.0,0.0
52007,1874.0,0.0,0.0
52008,2402.0,0.0,0.0
52009,1943.0,0.0,0.0
52010,2251.0,0.0,0.0
52011,2234.0,0.0,0.0
52012,3280.0,0.0,0.0
52013,2894.0,0.0,0.0
52014,1978.0,0.0,0.0
52015,1910.0,0.0,0.0
52016,2060.0,0.0,0.0
52017,1320.0,0.0,0.0
52018,1540.0,0.0,0.0
52019,2640.0,0.0,0.0
52020,1320.0,0.0,0.0
52021,880.0,0.0,0.0
52022,880.0,0.0,0.0
52023,2180.0,0.0,0.0
52024,1830.0,0.0,0.0
52025,1665.0,0.0,0.0
52026,3116.0,0.0,0.0
52027,5740.0,0.0,0.0
52028,6472.0,0.0,0.0
52029,6584.0,0.0,0.0
52030,3270.0,0.0,0.0
52031,1725.0,0.0,0.0
52032,2019.0,0.0,0.0
52033,1987.0,0.0,0.0
52034,4004.0,0.0,0.0
52035,2003.0,0.0,0.0
52036,2427.0,0.0,0.0
52037,1848.0,0.0,0.0
52038,2222.0,0.0,0.0
52039,3832.0,0.0,0.0
52040,3455.0,0.0,0.0
52041,1320.0,0.0,0.0
52042,2200.0,0.0,0.0
52043,1980.0,0.0,0.0
52044,1760.0,0.0,0.0
52045,1100.0,0.0,0.0
52046,1320.0,0.0,0.0
52047,1325.0,0.0,0.0
52048,1185.0,0.0,0.0
52049,2941.0,0.0,0.0
52050,3621.0,0.0,0.0
52051,5160.0,0.0,0.0
52052,7189.0,0.0,0.0
52053,6217.0,0.0,0.0
52054,4417.0,0.0,0.0
52055,2310.0,0.0,0.0
52056,2908.0,0.0,0.0
52057,1879.0,0.0,0.0
52058,2190.0,0.0,0.0
52059,3030.0,0.0,0.0
52060,2024.0,0.0,0.0
52061,1740.0,0.0,0.0
52062,3346.0,0.0,0.0
52063,3421.0,0.0,0.0
52064,2955.0,0.0,0.0
52065,1540.0,0.0,0.0
52066,2420.0,0.0,0.0
52067,1760.0,0.0,0.0
52068,1320.0,0.0,0.0
52069,1760.0,0.0,0.0
52070,1100.0,0.0,0.0
52071,2180.0,0.0,0.0
52072,1370.0,0.0,0.0
52073,1406.0,0.0,0.0
52074,2362.0,0.0,0.0
52075,6514.0,0.0,0.0
52076,7285.0,0.0,0.0
52077,7750.0,0.0,0.0
52078,3250.0,0.0,0.0
52079,2180.0,0.0,0.0
52080,1293.0,0.0,0.0
52081,3064.0,0.0,0.0
52082,1976.0,0.0,0.0
52083,2163.0,0.0,0.0
52084,2442.0,0.0,0.0
52085,2050.0,0.0,0.0
52086,1604.0,0.0,0.0
52087,2583.0,0.0,0.0
52088,3350.0,0.0,0.0
52089,1540.0,0.0,0.0
52090,1100.0,0.0,0.0
52091,3080.0,0.0,0.0
52092,1760.0,0.0,0.0
52093,1980.0,0.0,0.0
52094,1980.0,0.0,0.0
52095,1715.0,0.0,0.0
52096,2055.0,0.0,0.0
52097,1407.0,0.0,0.0
52098,2433.0,0.0,0.0
52099,6354.0,0.0,0.0
52100,8163.0,0.0,0.0
52101,6907.0,0.0,0.0
52102,3173.0,0.0,0.0
52103,3117.0,0.0,0.0
52104,2425.0,0.0,0.0
52105,2907.0,0.0,0.0
52106,3707.0,0.0,0.0
52107,2434.0,0.0,0.0
52108,1426.0,0.0,0.0
52109,1586.0,0.0,0.0
52110,2448.0,0.0,0.0
52111,3278.0,0.0,0.0
52112,2320.0,0.0,0.0
52113,1540.0,0.0,0.0
52114,1540.0,0.0,0.0
52115,2200.0,0.0,0.0
52116,1320.0,0.0,0.0
52117,1980.0,0.0,0.0
52118,1100.0,0.0,0.0
52119,1715.0,0.0,0.0
52120,1820.0,0.0,0.0
52121,3152.0,0.0,0.0
52122,3232.0,0.0,0.0
52123,6768.0,0.0,0.0
52124,7337.0,0.0,0.0
52125,7581.0,0.0,0.0
52126,4058.0,0.0,0.0
52127,2848.0,0.0,0.0
52128,3969.0,0.0,0.0
52129,2502.0,0.0,0.0
52130,1538.0,0.0,0.0
52131,2198.0,0.0,0.0
52132,2013.0,0.0,0.0
52133,1390.0,0.0,0.0
52134,1770.0,0.0,0.0
52135,2817.0,0.0,0.0
52136,3150.0,0.0,0.0
52137,2200.0,0.0,0.0
52138,2200.0,0.0,0.0
52139,1760.0,0.0,0.0
52140,1100.0,0.0,0.0
52141,2420.0,0.0,0.0
52142,880.0,0.0,0.0
52143,1990.0,0.0,0.0
52144,1170.0,0.0,0.0
52145,2965.0,0.0,0.0
52146,3392.0,0.0,0.0
52147,5470.0,0.0,0.0
52148,8056.0,0.0,0.0
52149,7534.0,0.0,0.0
52150,4541.0,0.0,0.0
52151,1707.0,0.0,0.0
52152,2175.0,0.0,0.0
52153,2484.0,0.0,0.0
52154,2270.0,0.0,0.0
52155,2510.0,0.0,0.0
52156,3048.0,0.0,0.0
52157,2990.0,0.0,0.0
52158,2680.0,0.0,0.0
52159,2092.0,0.0,0.0
52160,2050.0,0.0,0.0
52161,1760.0,0.0,0.0
52162,1100.0,0.0,0.0
52163,1980.0,0.0,0.0
52164,1760.0,0.0,0.0
52165,1320.0,0.0,0.0
52166,2640.0,0.0,0.0
52167,2160.0,0.0,0.0
52168,1380.0,0.0,0.0
52169,1383.0,0.0,0.0
52170,2953.0,0.0,0.0
52171,6301.0,0.0,0.0
52172,6924.0,0.0,0.0
52173,6737.0,0.0,0.0
52174,3857.0,0.0,0.0
52175,4119.0,0.0,0.0
52176,1998.0,0.0,0.0
52177,2291.0,0.0,0.0
52178,3116.0,0.0,0.0
52179,2398.0,0.0,0.0
52180,2873.0,0.0,0.0
52181,1456.0,0.0,0.0
52182,2032.0,0.0,0.0
52183,3277.0,0.0,0.0
52184,2670.0,0.0,0.0
52185,1540.0,0.0,0.0
52186,1540.0,0.0,0.0
52187,660.0,0.0,0.0
52188,1320.0,0.0,0.0
52189,2200.0,0.0,0.0
52190,660.0,0.0,0.0
52191,1945.0,0.0,0.0
52192,1815.0,0.0,0.0
52193,2666.0,0.0,0.0
52194,3057.0,0.0,0.0
52195,6536.0,0.0,0.0
52196,7496.0,0.0,0.0
52197,7132.0,0.0,0.0
52198,3937.0,0.0,0.0
52199,3137.0,0.0,0.0
52200,3268.0,0.0,0.0
52201,1940.0,0.0,0.0
52202,1728.0,0.0,0.0
52203,3615.0,0.0,0.0
52204,2171.0,0.0,0.0
52205,1770.0,0.0,0.0
52206,1354.0,0.0,0.0
52207,3237.0,0.0,0.0
52208,2830.0,0.0,0.0
52209,880.0,0.0,0.0
52210,3080.0,0.0,0.0
52211,1540.0,0.0,0.0
52212,1760.0,0.0,0.0
52213,1320.0,0.0,0.0
52214,1320.0,0.0,0.0
52215,855.0,0.0,0.0
52216,945.0,0.0,0.0
52217,2526.0,0.0,0.0
52218,2531.0,0.0,0.0
52219,6649.0,0.0,0.0
52220,6474.0,0.0,0.0
52221,5993.0,0.0,0.0
52222,3608.0,0.0,0.0
52223,2166.0,0.0,0.0
52224,2614.0,0.0,0.0
52225,2329.0,0.0,0.0
52226,2415.0,0.0,0.0
52227,2825.0,0.0,0.0
52228,3276.0,0.0,0.0
52229,1194.0,0.0,0.0
52230,1604.0,0.0,0.0
52231,2338.0,0.0,0.0
52232,2860.0,0.0,0.0
52233,1100.0,0.0,0.0
52234,3080.0,0.0,0.0
52235,2200.0,0.0,0.0
52236,1100.0,0.0,0.0
52237,2200.0,0.0,0.0
52238,1980.0,0.0,0.0
52239,1455.0,0.0,0.0
52240,1110.0,0.0,0.0
52241,3220.0,0.0,0.0
52242,2801.0,0.0,0.0
52243,6662.0,0.0,0.0
52244,7565.0,0.0,0.0
52245,7288.0,0.0,0.0
52246,3548.0,0.0,0.0
52247,2854.0,0.0,0.0
52248,2649.0,0.0,0.0
52249,1711.0,0.0,0.0
52250,2935.0,0.0,0.0
52251,2936.0,0.0,0.0
52252,3045.0,0.0,0.0
52253,2894.0,0.0,0.0
52254,2228.0,0.0,0.0
52255,2585.0,0.0,0.0
52256,2155.0,0.0,0.0
52257,1100.0,0.0,0.0
52258,2200.0,0.0,0.0
52259,1980.0,0.0,0.0
52260,1760.0,0.0,0.0
52261,1760.0,0.0,0.0
52262,880.0,0.0,0.0
52263,1525.0,0.0,0.0
52264,2030.0,0.0,0.0
52265,2536.0,0.0,0.0
52266,3610.0,0.0,0.0
52267,5204.0,0.0,0.0
52268,5562.0,0.0,0.0
52269,7090.0,0.0,0.0
52270,4420.0,0.0,0.0
52271,2391.0,0.0,0.0
52272,2478.0,0.0,0.0
52273,2352.0,0.0,0.0
52274,3354.0,0.0,0.0
52275,2056.0,0.0,0.0
52276,2204.0,0.0,0.0
52277,1770.0,0.0,0.0
52278,2348.0,0.0,0.0
52279,3576.0,0.0,0.0
52280,3215.0,0.0,0.0
52281,1540.0,0.0,0.0
52282,2200.0,0.0,0.0
52283,1760.0,0.0,0.0
52284,1980.0,0.0,0.0
52285,1540.0,0.0,0.0
52286,1320.0,0.0,0.0
52287,2160.0,0.0,0.0
52288,1375.0,0.0,0.0
52289,2006.0,0.0,0.0
52290,4785.0,0.0,0.0
52291,6987.0,0.0,0.0
52292,7356.0,0.0,0.0
52293,8860.0,0.0,0.0
52294,3997.0,0.0,0.0
52295,2156.0,0.0,0.0
52296,2606.0,0.0,0.0
52297,1963.0,0.0,0.0
52298,2836.0,0.0,0.0
52299,2186.0,0.0,0.0
52300,1885.0,0.0,0.0
52301,1716.0,0.0,0.0
52302,1384.0,0.0,0.0
52303,1893.0,0.0,0.0
52304,2315.0,0.0,0.0
52305,1320.0,0.0,0.0
52306,1320.0,0.0,0.0
52307,2420.0,0.0,0.0
52308,1320.0,0.0,0.0
52309,1320.0,0.0,0.0
52310,880.0,0.0,0.0
52311,1900.0,0.0,0.0
52312,925.0,0.0,0.0
52313,3072.0,0.0,0.0
52314,4435.0,0.0,0.0
52315,5637.0,0.0,0.0
52316,6703.0,0.0,0.0
52317,7100.0,0.0,0.0
52318,3710.0,0.0,0.0
52319,2551.0,0.0,0.0
52320,3361.0,0.0,0.0
52321,2245.0,0.0,0.0
52322,1574.0,0.0,0.0
52323,2301.0,0.0,0.0
52324,1581.0,0.0,0.0
52325,2764.0,0.0,0.0
52326,2342.0,0.0,0.0
52327,3170.0,0.0,0.0
52328,3100.0,0.0,0.0
52329,1100.0,0.0,0.0
52330,2200.0,0.0,0.0
52331,1540.0,0.0,0.0
52332,1100.0,0.0,0.0
52333,1540.0,0.0,0.0
52334,1760.0,0.0,0.0
52335,1450.0,0.0,0.0
52336,1155.0,0.0,0.0
52337,1202.0,0.0,0.0
52338,2844.0,0.0,0.0
52339,7605.0,0.0,0.0
52340,6609.0,0.0,0.0
52341,6793.0,0.0,0.0
52342,3741.0,0.0,0.0
52343,2856.0,0.0,0.0
52344,1646.0,0.0,0.0
52345,2902.0,0.0,0.0
52346,2606.0,0.0,0.0
52347,1741.0,0.0,0.0
52348,2720.0,0.0,0.0
52349,1236.0,0.0,0.0
52350,1128.0,0.0,0.0
52351,3128.0,0.0,0.0
52352,3335.0,0.0,0.0
52353,880.0,0.0,0.0
52354,2200.0,0.0,0.0
52355,1100.0,0.0,0.0
52356,1760.0,0.0,0.0
52357,1540.0,0.0,0.0
52358,2420.0,0.0,0.0
52359,1935.0,0.0,0.0
52360,1155.0,0.0,0.0
52361,2506.0,0.0,0.0
52362,3395.0,0.0,0.0
52363,5092.0,0.0,0.0
52364,7528.0,0.0,0.0
52365,6864.0,0.0,0.0
52366,4192.0,0.0,0.0
52367,2545.0,0.0,0.0
52368,2764.0,0.0,0.0
52369,3415.0,0.0,0.0
52370,2814.0,0.0,0.0
52371,1926.0,0.0,0.0
52372,2249.0,0.0,0.0
52373,3686.0,0.0,0.0
52374,2448.0,0.0,0.0
52375,2685.0,0.0,0.0
52376,2460.0,0.0,0.0
52377,1100.0,0.0,0.0
52378,880.0,0.0,0.0
52379,2200.0,0.0,0.0
52380,660.0,0.0,0.0
52381,1540.0,0.0,0.0
52382,2420.0,0.0,0.0
52383,2555.0,0.0,0.0
52384,1360.0,0.0,0.0
52385,1306.0,0.0,0.0
52386,3359.0,0.0,0.0
52387,5347.0,0.0,0.0
52388,7038.0,0.0,0.0
52389,7071.0,0.0,0.0
52390,3673.0,0.0,0.0
52391,2446.0,0.0,0.0
52392,1734.0,0.0,0.0
52393,2598.0,0.0,0.0
52394,1950.0,0.0,0.0
52395,2923.0,0.0,0.0
52396,2391.0,0.0,0.0
52397,2044.0,0.0,0.0
52398,2900.0,0.0,0.0
52399,2478.0,0.0,0.0
52400,2595.0,0.0,0.0
52401,2420.0,0.0,0.0
52402,1320.0,0.0,0.0
52403,880.0,0.0,0.0
52404,1100.0,0.0,0.0
52405,1320.0,0.0,0.0
52406,2200.0,0.0,0.0
52407,1995.0,0.0,0.0
52408,1390.0,0.0,0.0
52409,3281.0,0.0,0.0
52410,3276.0,0.0,0.0
52411,6342.0,0.0,0.0
52412,6966.0,0.0,0.0
52413,7745.0,0.0,0.0
52414,4201.0,0.0,0.0
52415,3396.0,0.0,0.0
52416,2679.0,0.0,0.0
52417,2521.0,0.0,0.0
52418,1996.0,0.0,0.0
52419,2850.0,0.0,0.0
52420,2228.0,0.0,0.0
52421,2276.0,0.0,0.0
52422,1330.0,0.0,0.0
52423,3185.0,0.0,0.0
52424,2685.0,0.0,0.0
52425,1320.0,0.0,0.0
52426,1760.0,0.0,0.0
52427,660.0,0.0,0.0
52428,660.0,0.0,0.0
52429,3080.0,0.0,0.0
52430,1100.0,0.0,0.0
52431,1735.0,0.0,0.0
52432,3150.0,0.0,0.0
52433,2161.0,0.0,0.0
52434,2637.0,0.0,0.0
52435,6532.0,0.0,0.0
52436,8243.0,0.0,0.0
52437,6073.0,0.0,0.0
52438,3707.0,0.0,0.0
52439,3322.0,0.0,0.0
52440,2099.0,0.0,0.0
52441,3060.0,0.0,0.0
52442,3141.0,0.0,0.0
52443,1964.0,0.0,0.0
52444,2061.0,0.0,0.0
52445,860.0,0.0,0.0
52446,2508.0,0.0,0.0
52447,1981.0,0.0,0.0
52448,1995.0,0.0,0.0
52449,1540.0,0.0,0.0
52450,1320.0,0.0,0.0
52451,1760.0,0.0,0.0
52452,1320.0,0.0,0.0
52453,1100.0,0.0,0.0
52454,1100.0,0.0,0.0
52455,1665.0,0.0,0.0
52456,1160.0,0.0,0.0
52457,1530.0,0.0,0.0
52458,2252.0,0.0,0.0
52459,6282.0,0.0,0.0
52460,7993.0,0.0,0.0
52461,6447.0,0.0,0.0
52462,4317.0,0.0,0.0
52463,3460.0,0.0,0.0
52464,3131.0,0.0,0.0
52465,2658.0,0.0,0.0
52466,2274.0,0.0,0.0
52467,2400.0,0.0,0.0
52468,2650.0,0.0,0.0
52469,2174.0,0.0,0.0
52470,1806.0,0.0,0.0
52471,3237.0,0.0,0.0
52472,2260.0,0.0,0.0
52473,1320.0,0.0,0.0
52474,1100.0,0.0,0.0
52475,1980.0,0.0,0.0
52476,880.0,0.0,0.0
52477,2640.0,0.0,0.0
52478,1320.0,0.0,0.0
52479,1285.0,0.0,0.0
52480,2485.0,0.0,0.0
52481,2372.0,0.0,0.0
52482,3819.0,0.0,0.0
52483,7060.0,0.0,0.0
52484,6496.0,0.0,0.0
52485,7390.0,0.0,0.0
52486,3927.0,0.0,0.0
52487,2151.0,0.0,0.0
52488,2048.0,0.0,0.0
52489,2139.0,0.0,0.0
52490,2417.0,0.0,0.0
52491,1934.0,0.0,0.0
52492,2888.0,0.0,0.0
52493,2014.0,0.0,0.0
52494,2876.0,0.0,0.0
52495,1641.0,0.0,0.0
52496,2435.0,0.0,0.0
52497,1540.0,0.0,0.0
52498,1320.0,0.0,0.0
52499,1320.0,0.0,0.0
52500,1540.0,0.0,0.0
52501,1760.0,0.0,0.0
52502,1100.0,0.0,0.0
52503,1200.0,0.0,0.0
52504,1605.0,0.0,0.0
52505,2389.0,0.0,0.0
52506,3619.0,0.0,0.0
52507,6896.0,0.0,0.0
52508,7997.0,0.0,0.0
52509,7738.0,0.0,0.0
52510,3478.0,0.0,0.0
52511,2243.0,0.0,0.0
52512,2747.0,0.0,0.0
52513,1681.0,0.0,0.0
52514,1415.0,0.0,0.0
52515,1848.0,0.0,0.0
52516,2482.0,0.0,0.0
52517,2484.0,0.0,0.0
52518,2020.0,0.0,0.0
52519,3406.0,0.0,0.0
52520,3250.0,0.0,0.0
52521,1540.0,0.0,0.0
52522,1540.0,0.0,0.0
52523,880.0,0.0,0.0
52524,2640.0,0.0,0.0
52525,440.0,0.0,0.0
52526,1980.0,0.0,0.0
52527,1710.0,0.0,0.0
52528,960.0,0.0,0.0
52529,2091.0,0.0,0.0
52530,2581.0,0.0,0.0
52531,6222.0,0.0,0.0
52532,8878.0,0.0,0.0
52533,7107.0,0.0,0.0
52534,3798.0,0.0,0.0
52535,3539.0,0.0,0.0
52536,3325.0,0.0,0.0
52537,2013.0,0.0,0.0
52538,2639.0,0.0,0.0
52539,2240.0,0.0,0.0
52540,2373.0,0.0,0.0
52541,1646.0,0.0,0.0
52542,1972.0,0.0,0.0
52543,3702.0,0.0,0.0
52544,2045.0,0.0,0.0
52545,2200.0,0.0,0.0
52546,1540.0,0.0,0.0
52547,1540.0,0.0,0.0
52548,660.0,0.0,0.0
52549,1760.0,0.0,0.0
52550,1980.0,0.0,0.0
52551,1260.0,0.0,0.0
52552,1610.0,0.0,0.0
52553,2996.0,0.0,0.0
52554,2932.0,0.0,0.0
52555,6827.0,0.0,0.0
52556,8029.0,0.0,0.0
52557,6976.0,0.0,0.0
52558,4159.0,0.0,0.0
52559,1692.0,0.0,0.0
52560,2164.0,0.0,0.0
52561,2297.0,0.0,0.0
52562,2230.0,0.0,0.0
52563,2552.0,0.0,0.0
52564,2340.0,0.0,0.0
52565,1574.0,0.0,0.0
52566,2074.0,0.0,0.0
52567,2135.0,0.0,0.0
52568,1955.0,0.0,0.0
52569,1980.0,0.0,0.0
52570,880.0,0.0,0.0
52571,2200.0,0.0,0.0
52572,1100.0,0.0,0.0
52573,2200.0,0.0,0.0
52574,1540.0,0.0,0.0
52575,2175.0,0.0,0.0
52576,1375.0,0.0,0.0
52577,2341.0,0.0,0.0
52578,3041.0,0.0,0.0
52579,6131.0,0.0,0.0
52580,7316.0,0.0,0.0
52581,6263.0,0.0,0.0
52582,3587.0,0.0,0.0
52583,1924.0,0.0,0.0
52584,3108.0,0.0,0.0
52585,1011.0,0.0,0.0
52586,1526.0,0.0,0.0
52587,2435.0,0.0,0.0
52588,2589.0,0.0,0.0
52589,2710.0,0.0,0.0
52590,1218.0,0.0,0.0
52591,2432.0,0.0,0.0
52592,2475.0,0.0,0.0
52593,1540.0,0.0,0.0
52594,1760.0,0.0,0.0
52595,660.0,0.0,0.0
52596,1100.0,0.0,0.0
52597,1540.0,0.0,0.0
52598,660.0,0.0,0.0
52599,2585.0,0.0,0.0
52600,1605.0,0.0,0.0
52601,2040.0,0.0,0.0
52602,2534.0,0.0,0.0
52603,5696.0,0.0,0.0
52604,8253.0,0.0,0.0
52605,6497.0,0.0,0.0
52606,3570.0,0.0,0.0
52607,2883.0,0.0,0.0
52608,1954.0,0.0,0.0
52609,2665.0,0.0,0.0
52610,1659.0,0.0,0.0
52611,1279.0,0.0,0.0
52612,1941.0,0.0,0.0
52613,1568.0,0.0,0.0
52614,2656.0,0.0,0.0
