,0
1,75
2,88
3,68
4,76
5,39
6,18
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,76
19,400
20,400
21,400
22,127
23,82
0,68
1,72
2,91
3,81
4,84
5,40
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,66
19,400
20,400
21,400
22,127
23,80
0,78
1,86
2,83
3,77
4,76
5,44
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,64
19,400
20,400
21,400
22,132
23,102
0,74
1,73
2,74
3,77
4,78
5,42
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,51
19,400
20,400
21,400
22,125
23,66
0,87
1,83
2,90
3,80
4,86
5,37
6,14
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,63
19,400
20,400
21,400
22,133
23,83
0,69
1,84
2,78
3,85
4,98
5,29
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,51
19,400
20,400
21,400
22,128
23,83
0,79
1,82
2,66
3,73
4,77
5,29
6,18
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,45
19,400
20,400
21,400
22,132
23,84
0,73
1,85
2,70
3,87
4,75
5,33
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,43
19,400
20,400
21,400
22,115
23,86
0,76
1,80
2,84
3,69
4,78
5,35
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,46
19,400
20,400
21,400
22,115
23,81
0,82
1,81
2,75
3,64
4,87
5,33
6,14
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,41
19,400
20,400
21,400
22,121
23,80
0,71
1,79
2,66
3,80
4,79
5,45
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,33
19,400
20,400
21,400
22,119
23,66
0,83
1,78
2,83
3,75
4,68
5,54
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,34
19,400
20,400
21,400
22,124
23,88
0,74
1,82
2,82
3,78
4,79
5,37
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,400
20,400
21,400
22,115
23,91
0,77
1,88
2,59
3,77
4,79
5,38
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,400
20,400
21,400
22,110
23,78
0,65
1,74
2,68
3,74
4,68
5,44
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,400
20,400
21,400
22,120
23,67
0,81
1,76
2,80
3,76
4,81
5,40
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,400
20,400
21,400
22,107
23,81
0,68
1,87
2,66
3,88
4,72
5,47
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,11
19,400
20,400
21,400
22,124
23,81
0,74
1,75
2,72
3,87
4,88
5,30
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,8
19,400
20,400
21,400
22,125
23,83
0,80
1,85
2,84
3,82
4,97
5,41
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,400
20,400
21,400
22,127
23,84
0,82
1,65
2,73
3,78
4,83
5,45
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,121
23,59
0,67
1,81
2,68
3,78
4,83
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,126
23,79
0,71
1,85
2,94
3,88
4,70
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,108
23,82
0,88
1,105
2,82
3,82
4,70
5,42
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,120
23,90
0,78
1,72
2,82
3,86
4,70
5,52
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,131
23,85
0,87
1,76
2,69
3,90
4,85
5,42
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,117
23,74
0,80
1,78
2,89
3,77
4,79
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,102
23,78
0,74
1,77
2,71
3,80
4,84
5,51
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,103
23,79
0,71
1,91
2,75
3,76
4,81
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,106
23,78
0,91
1,77
2,76
3,77
4,74
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,128
23,94
0,87
1,85
2,76
3,101
4,87
5,46
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,124
23,76
0,74
1,89
2,76
3,81
4,66
5,46
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,121
23,85
0,96
1,91
2,79
3,87
4,67
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,128
23,79
0,75
1,71
2,82
3,65
4,87
5,51
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,116
23,76
0,71
1,91
2,92
3,63
4,89
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,127
23,80
0,68
1,87
2,68
3,80
4,90
5,54
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,127
23,100
0,61
1,93
2,75
3,78
4,72
5,57
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,129
23,81
0,75
1,77
2,87
3,73
4,73
5,47
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
