,Domestic,Commercial,Public
55714,900.0,0.0,0.0
55715,1680.0,0.0,0.0
55716,1420.0,0.0,0.0
55717,1220.0,0.0,0.0
55718,540.0,0.0,0.0
55719,2060.0,0.0,0.0
55720,260.0,0.0,0.0
55721,1410.0,0.0,0.0
55722,1829.0,0.0,0.0
55723,5130.0,0.0,0.0
55724,7273.0,0.0,0.0
55725,6032.0,0.0,0.0
55726,3321.0,0.0,0.0
55727,1320.0,0.0,0.0
55728,1306.0,0.0,0.0
55729,2042.0,0.0,0.0
55730,1142.0,0.0,0.0
55731,1902.0,0.0,0.0
55732,1562.0,0.0,0.0
55733,1330.0,0.0,0.0
55734,716.0,0.0,0.0
55735,1242.0,0.0,0.0
55736,1930.0,0.0,0.0
55737,440.0,0.0,0.0
55738,1400.0,0.0,0.0
55739,1720.0,0.0,0.0
55740,1680.0,0.0,0.0
55741,1160.0,0.0,0.0
55742,880.0,0.0,0.0
55743,1590.0,0.0,0.0
55744,690.0,0.0,0.0
55745,750.0,0.0,0.0
55746,1836.0,0.0,0.0
55747,5720.0,0.0,0.0
55748,7658.0,0.0,0.0
55749,6111.0,0.0,0.0
55750,3743.0,0.0,0.0
55751,1328.0,0.0,0.0
55752,1305.0,0.0,0.0
55753,1718.0,0.0,0.0
55754,1357.0,0.0,0.0
55755,1903.0,0.0,0.0
55756,1607.0,0.0,0.0
55757,1256.0,0.0,0.0
55758,358.0,0.0,0.0
55759,1400.0,0.0,0.0
55760,1535.0,0.0,0.0
55761,440.0,0.0,0.0
55762,1620.0,0.0,0.0
55763,960.0,0.0,0.0
55764,1080.0,0.0,0.0
55765,1660.0,0.0,0.0
55766,840.0,0.0,0.0
55767,2010.0,0.0,0.0
55768,935.0,0.0,0.0
55769,1310.0,0.0,0.0
55770,2457.0,0.0,0.0
55771,5425.0,0.0,0.0
55772,7248.0,0.0,0.0
55773,6389.0,0.0,0.0
55774,3536.0,0.0,0.0
55775,1459.0,0.0,0.0
55776,1339.0,0.0,0.0
55777,1124.0,0.0,0.0
55778,1530.0,0.0,0.0
55779,2093.0,0.0,0.0
55780,1769.0,0.0,0.0
55781,1640.0,0.0,0.0
55782,376.0,0.0,0.0
55783,2060.0,0.0,0.0
55784,1425.0,0.0,0.0
55785,880.0,0.0,0.0
55786,860.0,0.0,0.0
55787,1580.0,0.0,0.0
55788,1040.0,0.0,0.0
55789,1140.0,0.0,0.0
55790,1860.0,0.0,0.0
55791,2385.0,0.0,0.0
55792,915.0,0.0,0.0
55793,1405.0,0.0,0.0
55794,1446.0,0.0,0.0
55795,5822.0,0.0,0.0
55796,7587.0,0.0,0.0
55797,6342.0,0.0,0.0
55798,2977.0,0.0,0.0
55799,1360.0,0.0,0.0
55800,1721.0,0.0,0.0
55801,1675.0,0.0,0.0
55802,1880.0,0.0,0.0
55803,1691.0,0.0,0.0
55804,1237.0,0.0,0.0
55805,1754.0,0.0,0.0
55806,740.0,0.0,0.0
55807,2110.0,0.0,0.0
55808,1780.0,0.0,0.0
55809,220.0,0.0,0.0
55810,1660.0,0.0,0.0
55811,1200.0,0.0,0.0
55812,900.0,0.0,0.0
55813,880.0,0.0,0.0
55814,1260.0,0.0,0.0
55815,935.0,0.0,0.0
55816,1115.0,0.0,0.0
55817,1590.0,0.0,0.0
55818,2929.0,0.0,0.0
55819,5968.0,0.0,0.0
55820,7443.0,0.0,0.0
55821,5566.0,0.0,0.0
55822,2820.0,0.0,0.0
55823,2010.0,0.0,0.0
55824,2058.0,0.0,0.0
55825,1519.0,0.0,0.0
55826,1726.0,0.0,0.0
55827,1767.0,0.0,0.0
55828,1666.0,0.0,0.0
55829,1656.0,0.0,0.0
55830,418.0,0.0,0.0
55831,1705.0,0.0,0.0
55832,1655.0,0.0,0.0
55833,660.0,0.0,0.0
55834,800.0,0.0,0.0
55835,1420.0,0.0,0.0
55836,940.0,0.0,0.0
55837,1680.0,0.0,0.0
55838,720.0,0.0,0.0
55839,940.0,0.0,0.0
55840,1170.0,0.0,0.0
55841,1480.0,0.0,0.0
55842,1376.0,0.0,0.0
55843,5754.0,0.0,0.0
55844,6914.0,0.0,0.0
55845,6644.0,0.0,0.0
55846,2742.0,0.0,0.0
55847,1311.0,0.0,0.0
55848,1512.0,0.0,0.0
55849,1793.0,0.0,0.0
55850,1514.0,0.0,0.0
55851,1748.0,0.0,0.0
55852,1322.0,0.0,0.0
55853,1312.0,0.0,0.0
55854,656.0,0.0,0.0
55855,1075.0,0.0,0.0
55856,1600.0,0.0,0.0
55857,880.0,0.0,0.0
55858,1120.0,0.0,0.0
55859,1380.0,0.0,0.0
55860,1240.0,0.0,0.0
55861,1180.0,0.0,0.0
55862,1060.0,0.0,0.0
55863,1180.0,0.0,0.0
55864,1780.0,0.0,0.0
55865,1330.0,0.0,0.0
55866,2261.0,0.0,0.0
55867,5906.0,0.0,0.0
55868,6866.0,0.0,0.0
55869,6335.0,0.0,0.0
55870,3220.0,0.0,0.0
55871,1778.0,0.0,0.0
55872,1664.0,0.0,0.0
55873,1614.0,0.0,0.0
55874,1255.0,0.0,0.0
55875,1492.0,0.0,0.0
55876,1544.0,0.0,0.0
55877,1618.0,0.0,0.0
55878,864.0,0.0,0.0
55879,1345.0,0.0,0.0
55880,1945.0,0.0,0.0
55881,1100.0,0.0,0.0
55882,2120.0,0.0,0.0
55883,2120.0,0.0,0.0
55884,1120.0,0.0,0.0
55885,660.0,0.0,0.0
55886,1760.0,0.0,0.0
55887,920.0,0.0,0.0
55888,1390.0,0.0,0.0
55889,1475.0,0.0,0.0
55890,2564.0,0.0,0.0
55891,5903.0,0.0,0.0
55892,7419.0,0.0,0.0
55893,5506.0,0.0,0.0
55894,3325.0,0.0,0.0
55895,1469.0,0.0,0.0
55896,1156.0,0.0,0.0
55897,1401.0,0.0,0.0
55898,1966.0,0.0,0.0
55899,1616.0,0.0,0.0
55900,2079.0,0.0,0.0
55901,962.0,0.0,0.0
55902,186.0,0.0,0.0
55903,1880.0,0.0,0.0
55904,2390.0,0.0,0.0
55905,440.0,0.0,0.0
55906,1040.0,0.0,0.0
55907,1220.0,0.0,0.0
55908,1780.0,0.0,0.0
55909,1120.0,0.0,0.0
55910,1400.0,0.0,0.0
55911,1345.0,0.0,0.0
55912,70.0,0.0,0.0
55913,1305.0,0.0,0.0
55914,1605.0,0.0,0.0
55915,5803.0,0.0,0.0
55916,6678.0,0.0,0.0
55917,6425.0,0.0,0.0
55918,2751.0,0.0,0.0
55919,1593.0,0.0,0.0
55920,1360.0,0.0,0.0
55921,1609.0,0.0,0.0
55922,1471.0,0.0,0.0
55923,1349.0,0.0,0.0
55924,1798.0,0.0,0.0
55925,1750.0,0.0,0.0
55926,394.0,0.0,0.0
55927,2050.0,0.0,0.0
55928,1865.0,0.0,0.0
55929,440.0,0.0,0.0
55930,1160.0,0.0,0.0
55931,1200.0,0.0,0.0
55932,1160.0,0.0,0.0
55933,280.0,0.0,0.0
55934,1440.0,0.0,0.0
55935,1580.0,0.0,0.0
55936,735.0,0.0,0.0
55937,1130.0,0.0,0.0
55938,1424.0,0.0,0.0
55939,5018.0,0.0,0.0
55940,6461.0,0.0,0.0
55941,5496.0,0.0,0.0
55942,3713.0,0.0,0.0
55943,1947.0,0.0,0.0
55944,1565.0,0.0,0.0
55945,2258.0,0.0,0.0
55946,1735.0,0.0,0.0
55947,1373.0,0.0,0.0
55948,1581.0,0.0,0.0
55949,1252.0,0.0,0.0
55950,406.0,0.0,0.0
55951,1770.0,0.0,0.0
55952,1545.0,0.0,0.0
55953,440.0,0.0,0.0
55954,1160.0,0.0,0.0
55955,1740.0,0.0,0.0
55956,1780.0,0.0,0.0
55957,1220.0,0.0,0.0
55958,600.0,0.0,0.0
55959,1405.0,0.0,0.0
55960,750.0,0.0,0.0
55961,1750.0,0.0,0.0
55962,2226.0,0.0,0.0
55963,5546.0,0.0,0.0
55964,6867.0,0.0,0.0
55965,7247.0,0.0,0.0
55966,3317.0,0.0,0.0
55967,1762.0,0.0,0.0
55968,1556.0,0.0,0.0
55969,1748.0,0.0,0.0
55970,1221.0,0.0,0.0
55971,1712.0,0.0,0.0
55972,1628.0,0.0,0.0
55973,1298.0,0.0,0.0
55974,472.0,0.0,0.0
55975,1880.0,0.0,0.0
55976,2230.0,0.0,0.0
55977,440.0,0.0,0.0
55978,1300.0,0.0,0.0
55979,1180.0,0.0,0.0
55980,2400.0,0.0,0.0
55981,1980.0,0.0,0.0
55982,860.0,0.0,0.0
55983,1145.0,0.0,0.0
55984,915.0,0.0,0.0
55985,1590.0,0.0,0.0
55986,1642.0,0.0,0.0
55987,5800.0,0.0,0.0
55988,7431.0,0.0,0.0
55989,6350.0,0.0,0.0
55990,3557.0,0.0,0.0
55991,2032.0,0.0,0.0
55992,2032.0,0.0,0.0
55993,1507.0,0.0,0.0
55994,1732.0,0.0,0.0
55995,1444.0,0.0,0.0
55996,1476.0,0.0,0.0
55997,1432.0,0.0,0.0
55998,1274.0,0.0,0.0
55999,1265.0,0.0,0.0
56000,1820.0,0.0,0.0
56001,660.0,0.0,0.0
56002,1860.0,0.0,0.0
56003,1460.0,0.0,0.0
56004,1480.0,0.0,0.0
56005,1200.0,0.0,0.0
56006,1220.0,0.0,0.0
56007,1050.0,0.0,0.0
56008,740.0,0.0,0.0
56009,1420.0,0.0,0.0
56010,1459.0,0.0,0.0
56011,5160.0,0.0,0.0
56012,6862.0,0.0,0.0
56013,6132.0,0.0,0.0
56014,4029.0,0.0,0.0
56015,1513.0,0.0,0.0
56016,1161.0,0.0,0.0
56017,1552.0,0.0,0.0
56018,1706.0,0.0,0.0
56019,1968.0,0.0,0.0
56020,1479.0,0.0,0.0
56021,1194.0,0.0,0.0
56022,222.0,0.0,0.0
56023,1990.0,0.0,0.0
56024,2945.0,0.0,0.0
56025,660.0,0.0,0.0
56026,1180.0,0.0,0.0
56027,1980.0,0.0,0.0
56028,1560.0,0.0,0.0
56029,1500.0,0.0,0.0
56030,780.0,0.0,0.0
56031,945.0,0.0,0.0
56032,680.0,0.0,0.0
56033,1655.0,0.0,0.0
56034,1851.0,0.0,0.0
56035,4975.0,0.0,0.0
56036,7555.0,0.0,0.0
56037,6265.0,0.0,0.0
56038,2695.0,0.0,0.0
56039,1544.0,0.0,0.0
56040,2130.0,0.0,0.0
56041,2108.0,0.0,0.0
56042,2388.0,0.0,0.0
56043,1993.0,0.0,0.0
56044,1849.0,0.0,0.0
56045,1550.0,0.0,0.0
56046,698.0,0.0,0.0
56047,1635.0,0.0,0.0
56048,1785.0,0.0,0.0
56049,220.0,0.0,0.0
56050,1640.0,0.0,0.0
56051,1280.0,0.0,0.0
56052,900.0,0.0,0.0
56053,2120.0,0.0,0.0
56054,680.0,0.0,0.0
56055,1710.0,0.0,0.0
56056,1405.0,0.0,0.0
56057,1030.0,0.0,0.0
56058,1982.0,0.0,0.0
56059,5876.0,0.0,0.0
56060,6677.0,0.0,0.0
56061,6093.0,0.0,0.0
56062,3644.0,0.0,0.0
56063,1875.0,0.0,0.0
56064,1878.0,0.0,0.0
56065,1869.0,0.0,0.0
56066,1719.0,0.0,0.0
56067,2217.0,0.0,0.0
56068,1582.0,0.0,0.0
56069,1200.0,0.0,0.0
56070,614.0,0.0,0.0
56071,1985.0,0.0,0.0
56072,1920.0,0.0,0.0
56073,220.0,0.0,0.0
56074,780.0,0.0,0.0
56075,1700.0,0.0,0.0
56076,1640.0,0.0,0.0
56077,1280.0,0.0,0.0
56078,1400.0,0.0,0.0
56079,1820.0,0.0,0.0
56080,470.0,0.0,0.0
56081,1190.0,0.0,0.0
56082,2342.0,0.0,0.0
56083,5341.0,0.0,0.0
56084,7396.0,0.0,0.0
56085,5967.0,0.0,0.0
56086,2985.0,0.0,0.0
56087,1773.0,0.0,0.0
56088,1642.0,0.0,0.0
56089,1323.0,0.0,0.0
56090,1777.0,0.0,0.0
56091,1352.0,0.0,0.0
56092,2201.0,0.0,0.0
56093,1978.0,0.0,0.0
56094,882.0,0.0,0.0
56095,1700.0,0.0,0.0
56096,1465.0,0.0,0.0
56097,880.0,0.0,0.0
56098,1100.0,0.0,0.0
56099,1420.0,0.0,0.0
56100,1660.0,0.0,0.0
56101,1500.0,0.0,0.0
56102,1100.0,0.0,0.0
56103,2065.0,0.0,0.0
56104,720.0,0.0,0.0
56105,660.0,0.0,0.0
56106,1527.0,0.0,0.0
56107,6251.0,0.0,0.0
56108,6890.0,0.0,0.0
56109,6473.0,0.0,0.0
56110,2885.0,0.0,0.0
56111,1642.0,0.0,0.0
56112,1511.0,0.0,0.0
56113,1479.0,0.0,0.0
56114,1990.0,0.0,0.0
56115,2162.0,0.0,0.0
56116,1387.0,0.0,0.0
56117,1424.0,0.0,0.0
56118,400.0,0.0,0.0
56119,1760.0,0.0,0.0
56120,1715.0,0.0,0.0
56121,660.0,0.0,0.0
56122,1260.0,0.0,0.0
56123,1080.0,0.0,0.0
56124,1600.0,0.0,0.0
56125,1960.0,0.0,0.0
56126,1480.0,0.0,0.0
56127,720.0,0.0,0.0
56128,710.0,0.0,0.0
56129,1575.0,0.0,0.0
56130,1879.0,0.0,0.0
56131,6065.0,0.0,0.0
56132,7118.0,0.0,0.0
56133,6628.0,0.0,0.0
56134,3891.0,0.0,0.0
56135,1877.0,0.0,0.0
56136,1456.0,0.0,0.0
56137,1492.0,0.0,0.0
56138,1431.0,0.0,0.0
56139,1713.0,0.0,0.0
56140,2075.0,0.0,0.0
56141,792.0,0.0,0.0
56142,638.0,0.0,0.0
56143,1895.0,0.0,0.0
56144,2185.0,0.0,0.0
56145,1540.0,0.0,0.0
56146,1520.0,0.0,0.0
56147,980.0,0.0,0.0
56148,1380.0,0.0,0.0
56149,760.0,0.0,0.0
56150,1200.0,0.0,0.0
56151,1515.0,0.0,0.0
56152,1380.0,0.0,0.0
56153,440.0,0.0,0.0
56154,2185.0,0.0,0.0
56155,5730.0,0.0,0.0
56156,7202.0,0.0,0.0
56157,6014.0,0.0,0.0
56158,3400.0,0.0,0.0
56159,1528.0,0.0,0.0
56160,1481.0,0.0,0.0
56161,2135.0,0.0,0.0
56162,1850.0,0.0,0.0
56163,1554.0,0.0,0.0
56164,1747.0,0.0,0.0
56165,1108.0,0.0,0.0
56166,578.0,0.0,0.0
56167,2645.0,0.0,0.0
56168,1665.0,0.0,0.0
56169,440.0,0.0,0.0
56170,1040.0,0.0,0.0
56171,1240.0,0.0,0.0
56172,1620.0,0.0,0.0
56173,940.0,0.0,0.0
56174,580.0,0.0,0.0
56175,1845.0,0.0,0.0
56176,1355.0,0.0,0.0
56177,1470.0,0.0,0.0
56178,2410.0,0.0,0.0
56179,5912.0,0.0,0.0
56180,7380.0,0.0,0.0
56181,5943.0,0.0,0.0
56182,2902.0,0.0,0.0
56183,1896.0,0.0,0.0
56184,1687.0,0.0,0.0
56185,2528.0,0.0,0.0
56186,1649.0,0.0,0.0
56187,1775.0,0.0,0.0
56188,1427.0,0.0,0.0
56189,1732.0,0.0,0.0
56190,852.0,0.0,0.0
56191,2105.0,0.0,0.0
56192,1565.0,0.0,0.0
56193,220.0,0.0,0.0
56194,1940.0,0.0,0.0
56195,1160.0,0.0,0.0
56196,1560.0,0.0,0.0
56197,1000.0,0.0,0.0
56198,1640.0,0.0,0.0
56199,1405.0,0.0,0.0
56200,920.0,0.0,0.0
56201,1840.0,0.0,0.0
56202,2058.0,0.0,0.0
56203,5158.0,0.0,0.0
56204,7109.0,0.0,0.0
56205,5699.0,0.0,0.0
56206,4005.0,0.0,0.0
56207,2447.0,0.0,0.0
56208,1817.0,0.0,0.0
56209,1756.0,0.0,0.0
56210,1842.0,0.0,0.0
56211,2305.0,0.0,0.0
56212,2020.0,0.0,0.0
56213,1336.0,0.0,0.0
56214,650.0,0.0,0.0
56215,1395.0,0.0,0.0
56216,1995.0,0.0,0.0
56217,1320.0,0.0,0.0
56218,1520.0,0.0,0.0
56219,520.0,0.0,0.0
56220,960.0,0.0,0.0
56221,1720.0,0.0,0.0
56222,1100.0,0.0,0.0
56223,1165.0,0.0,0.0
56224,710.0,0.0,0.0
56225,1220.0,0.0,0.0
56226,1790.0,0.0,0.0
56227,5315.0,0.0,0.0
56228,7383.0,0.0,0.0
56229,6358.0,0.0,0.0
56230,3016.0,0.0,0.0
56231,1315.0,0.0,0.0
56232,1766.0,0.0,0.0
56233,1723.0,0.0,0.0
56234,1384.0,0.0,0.0
56235,1228.0,0.0,0.0
56236,1365.0,0.0,0.0
56237,1168.0,0.0,0.0
56238,418.0,0.0,0.0
56239,1535.0,0.0,0.0
56240,1610.0,0.0,0.0
56241,660.0,0.0,0.0
56242,1240.0,0.0,0.0
56243,1320.0,0.0,0.0
56244,2040.0,0.0,0.0
56245,840.0,0.0,0.0
56246,1840.0,0.0,0.0
56247,1120.0,0.0,0.0
56248,960.0,0.0,0.0
56249,1690.0,0.0,0.0
56250,2129.0,0.0,0.0
56251,5566.0,0.0,0.0
56252,6349.0,0.0,0.0
56253,5911.0,0.0,0.0
56254,3640.0,0.0,0.0
56255,1623.0,0.0,0.0
56256,2131.0,0.0,0.0
56257,995.0,0.0,0.0
56258,1837.0,0.0,0.0
56259,2293.0,0.0,0.0
56260,1314.0,0.0,0.0
56261,802.0,0.0,0.0
56262,620.0,0.0,0.0
56263,1180.0,0.0,0.0
56264,1605.0,0.0,0.0
56265,660.0,0.0,0.0
56266,1100.0,0.0,0.0
56267,1060.0,0.0,0.0
56268,1820.0,0.0,0.0
56269,900.0,0.0,0.0
56270,1220.0,0.0,0.0
56271,1815.0,0.0,0.0
56272,905.0,0.0,0.0
56273,875.0,0.0,0.0
56274,2370.0,0.0,0.0
56275,5254.0,0.0,0.0
56276,7207.0,0.0,0.0
56277,6377.0,0.0,0.0
56278,2588.0,0.0,0.0
56279,2029.0,0.0,0.0
56280,1749.0,0.0,0.0
56281,1615.0,0.0,0.0
56282,1537.0,0.0,0.0
56283,2494.0,0.0,0.0
56284,1724.0,0.0,0.0
56285,1226.0,0.0,0.0
56286,876.0,0.0,0.0
56287,2010.0,0.0,0.0
56288,1300.0,0.0,0.0
56289,660.0,0.0,0.0
56290,1560.0,0.0,0.0
56291,1140.0,0.0,0.0
56292,1300.0,0.0,0.0
56293,1240.0,0.0,0.0
56294,1460.0,0.0,0.0
56295,1265.0,0.0,0.0
56296,285.0,0.0,0.0
56297,1015.0,0.0,0.0
56298,2069.0,0.0,0.0
56299,5692.0,0.0,0.0
56300,7308.0,0.0,0.0
56301,6230.0,0.0,0.0
56302,2728.0,0.0,0.0
56303,1339.0,0.0,0.0
56304,1792.0,0.0,0.0
56305,1728.0,0.0,0.0
56306,1405.0,0.0,0.0
56307,1761.0,0.0,0.0
56308,1971.0,0.0,0.0
56309,1394.0,0.0,0.0
56310,626.0,0.0,0.0
56311,1455.0,0.0,0.0
56312,1675.0,0.0,0.0
56313,1320.0,0.0,0.0
56314,1420.0,0.0,0.0
56315,1560.0,0.0,0.0
56316,1140.0,0.0,0.0
56317,1060.0,0.0,0.0
56318,1360.0,0.0,0.0
56319,1445.0,0.0,0.0
56320,1155.0,0.0,0.0
56321,965.0,0.0,0.0
56322,1720.0,0.0,0.0
56323,5774.0,0.0,0.0
56324,6727.0,0.0,0.0
56325,6124.0,0.0,0.0
56326,3022.0,0.0,0.0
56327,1304.0,0.0,0.0
56328,1287.0,0.0,0.0
56329,1503.0,0.0,0.0
56330,1634.0,0.0,0.0
56331,1491.0,0.0,0.0
56332,2662.0,0.0,0.0
56333,976.0,0.0,0.0
56334,626.0,0.0,0.0
56335,1215.0,0.0,0.0
56336,2460.0,0.0,0.0
56337,220.0,0.0,0.0
56338,1000.0,0.0,0.0
56339,1040.0,0.0,0.0
56340,1060.0,0.0,0.0
56341,580.0,0.0,0.0
56342,800.0,0.0,0.0
56343,1415.0,0.0,0.0
56344,935.0,0.0,0.0
56345,1095.0,0.0,0.0
56346,1987.0,0.0,0.0
56347,5671.0,0.0,0.0
56348,7004.0,0.0,0.0
56349,6287.0,0.0,0.0
56350,2824.0,0.0,0.0
56351,1291.0,0.0,0.0
56352,2049.0,0.0,0.0
56353,2013.0,0.0,0.0
56354,1613.0,0.0,0.0
56355,1170.0,0.0,0.0
56356,1776.0,0.0,0.0
56357,1314.0,0.0,0.0
56358,888.0,0.0,0.0
56359,1860.0,0.0,0.0
56360,1545.0,0.0,0.0
56361,440.0,0.0,0.0
56362,1080.0,0.0,0.0
56363,1520.0,0.0,0.0
56364,2080.0,0.0,0.0
56365,1940.0,0.0,0.0
56366,1140.0,0.0,0.0
56367,1435.0,0.0,0.0
56368,285.0,0.0,0.0
56369,990.0,0.0,0.0
56370,2305.0,0.0,0.0
56371,5401.0,0.0,0.0
56372,7284.0,0.0,0.0
56373,6121.0,0.0,0.0
56374,3522.0,0.0,0.0
56375,1226.0,0.0,0.0
56376,2049.0,0.0,0.0
56377,2205.0,0.0,0.0
56378,1897.0,0.0,0.0
56379,1605.0,0.0,0.0
56380,1827.0,0.0,0.0
56381,1178.0,0.0,0.0
56382,674.0,0.0,0.0
56383,1590.0,0.0,0.0
56384,2035.0,0.0,0.0
56385,0.0,0.0,0.0
56386,1780.0,0.0,0.0
56387,1280.0,0.0,0.0
56388,1040.0,0.0,0.0
56389,660.0,0.0,0.0
56390,840.0,0.0,0.0
56391,955.0,0.0,0.0
56392,490.0,0.0,0.0
56393,1005.0,0.0,0.0
56394,2232.0,0.0,0.0
56395,5364.0,0.0,0.0
56396,6651.0,0.0,0.0
56397,5809.0,0.0,0.0
56398,3497.0,0.0,0.0
56399,1911.0,0.0,0.0
56400,1970.0,0.0,0.0
56401,1895.0,0.0,0.0
56402,1780.0,0.0,0.0
56403,1076.0,0.0,0.0
56404,1734.0,0.0,0.0
56405,1222.0,0.0,0.0
56406,638.0,0.0,0.0
56407,1805.0,0.0,0.0
56408,1375.0,0.0,0.0
56409,660.0,0.0,0.0
56410,1460.0,0.0,0.0
56411,1300.0,0.0,0.0
56412,1900.0,0.0,0.0
56413,1060.0,0.0,0.0
56414,1300.0,0.0,0.0
56415,1270.0,0.0,0.0
56416,270.0,0.0,0.0
56417,1055.0,0.0,0.0
56418,2551.0,0.0,0.0
56419,5523.0,0.0,0.0
56420,7336.0,0.0,0.0
56421,6593.0,0.0,0.0
56422,3729.0,0.0,0.0
56423,1744.0,0.0,0.0
56424,1783.0,0.0,0.0
56425,1519.0,0.0,0.0
56426,1602.0,0.0,0.0
56427,1393.0,0.0,0.0
56428,1791.0,0.0,0.0
56429,1910.0,0.0,0.0
56430,156.0,0.0,0.0
56431,1990.0,0.0,0.0
56432,1290.0,0.0,0.0
56433,660.0,0.0,0.0
56434,940.0,0.0,0.0
56435,1240.0,0.0,0.0
56436,1600.0,0.0,0.0
56437,860.0,0.0,0.0
56438,1260.0,0.0,0.0
56439,1215.0,0.0,0.0
56440,940.0,0.0,0.0
56441,595.0,0.0,0.0
56442,1689.0,0.0,0.0
56443,5777.0,0.0,0.0
56444,7582.0,0.0,0.0
56445,6204.0,0.0,0.0
56446,3587.0,0.0,0.0
56447,1200.0,0.0,0.0
56448,1459.0,0.0,0.0
56449,2288.0,0.0,0.0
56450,1930.0,0.0,0.0
56451,1495.0,0.0,0.0
56452,1416.0,0.0,0.0
56453,1372.0,0.0,0.0
56454,542.0,0.0,0.0
56455,2295.0,0.0,0.0
56456,1660.0,0.0,0.0
56457,880.0,0.0,0.0
56458,1260.0,0.0,0.0
56459,1880.0,0.0,0.0
56460,1460.0,0.0,0.0
56461,1040.0,0.0,0.0
56462,1060.0,0.0,0.0
56463,1745.0,0.0,0.0
56464,710.0,0.0,0.0
56465,1010.0,0.0,0.0
56466,1651.0,0.0,0.0
56467,5681.0,0.0,0.0
56468,7646.0,0.0,0.0
56469,5869.0,0.0,0.0
56470,3185.0,0.0,0.0
56471,1497.0,0.0,0.0
56472,2090.0,0.0,0.0
56473,1853.0,0.0,0.0
56474,1751.0,0.0,0.0
56475,2007.0,0.0,0.0
56476,1904.0,0.0,0.0
56477,1124.0,0.0,0.0
56478,816.0,0.0,0.0
56479,1680.0,0.0,0.0
56480,2355.0,0.0,0.0
56481,440.0,0.0,0.0
56482,1560.0,0.0,0.0
56483,1660.0,0.0,0.0
56484,860.0,0.0,0.0
56485,1060.0,0.0,0.0
56486,620.0,0.0,0.0
56487,1175.0,0.0,0.0
56488,1155.0,0.0,0.0
56489,1020.0,0.0,0.0
56490,1671.0,0.0,0.0
56491,5595.0,0.0,0.0
56492,6597.0,0.0,0.0
56493,5943.0,0.0,0.0
56494,3384.0,0.0,0.0
56495,1506.0,0.0,0.0
56496,1045.0,0.0,0.0
56497,1755.0,0.0,0.0
56498,2067.0,0.0,0.0
56499,1452.0,0.0,0.0
56500,1639.0,0.0,0.0
56501,1264.0,0.0,0.0
56502,198.0,0.0,0.0
56503,1720.0,0.0,0.0
56504,1875.0,0.0,0.0
56505,440.0,0.0,0.0
56506,1860.0,0.0,0.0
56507,1500.0,0.0,0.0
56508,1300.0,0.0,0.0
56509,760.0,0.0,0.0
56510,980.0,0.0,0.0
56511,2010.0,0.0,0.0
56512,1585.0,0.0,0.0
56513,685.0,0.0,0.0
56514,2221.0,0.0,0.0
56515,5516.0,0.0,0.0
56516,7702.0,0.0,0.0
56517,6691.0,0.0,0.0
56518,3148.0,0.0,0.0
56519,1462.0,0.0,0.0
56520,1146.0,0.0,0.0
56521,1728.0,0.0,0.0
56522,1363.0,0.0,0.0
56523,2030.0,0.0,0.0
56524,1896.0,0.0,0.0
56525,1610.0,0.0,0.0
56526,1078.0,0.0,0.0
56527,1745.0,0.0,0.0
56528,1990.0,0.0,0.0
56529,440.0,0.0,0.0
56530,1420.0,0.0,0.0
56531,1600.0,0.0,0.0
56532,1500.0,0.0,0.0
56533,1320.0,0.0,0.0
56534,1200.0,0.0,0.0
56535,1420.0,0.0,0.0
56536,920.0,0.0,0.0
56537,1585.0,0.0,0.0
56538,2241.0,0.0,0.0
56539,5691.0,0.0,0.0
56540,7153.0,0.0,0.0
56541,6402.0,0.0,0.0
56542,2696.0,0.0,0.0
56543,1479.0,0.0,0.0
56544,1553.0,0.0,0.0
56545,1939.0,0.0,0.0
56546,1936.0,0.0,0.0
56547,2192.0,0.0,0.0
56548,1572.0,0.0,0.0
56549,1344.0,0.0,0.0
56550,424.0,0.0,0.0
56551,1285.0,0.0,0.0
56552,1580.0,0.0,0.0
56553,220.0,0.0,0.0
56554,1440.0,0.0,0.0
56555,1200.0,0.0,0.0
56556,1680.0,0.0,0.0
56557,1040.0,0.0,0.0
56558,1500.0,0.0,0.0
56559,1575.0,0.0,0.0
56560,475.0,0.0,0.0
56561,1305.0,0.0,0.0
56562,2428.0,0.0,0.0
56563,6359.0,0.0,0.0
56564,6775.0,0.0,0.0
56565,5951.0,0.0,0.0
56566,3454.0,0.0,0.0
56567,1584.0,0.0,0.0
56568,1219.0,0.0,0.0
56569,1097.0,0.0,0.0
56570,1970.0,0.0,0.0
56571,1547.0,0.0,0.0
56572,1462.0,0.0,0.0
56573,1928.0,0.0,0.0
56574,614.0,0.0,0.0
56575,2005.0,0.0,0.0
56576,1890.0,0.0,0.0
56577,880.0,0.0,0.0
56578,1460.0,0.0,0.0
56579,1380.0,0.0,0.0
56580,780.0,0.0,0.0
56581,1280.0,0.0,0.0
56582,1580.0,0.0,0.0
56583,1610.0,0.0,0.0
56584,490.0,0.0,0.0
56585,1160.0,0.0,0.0
56586,2136.0,0.0,0.0
56587,5671.0,0.0,0.0
56588,7374.0,0.0,0.0
56589,5843.0,0.0,0.0
56590,3352.0,0.0,0.0
56591,1347.0,0.0,0.0
56592,1755.0,0.0,0.0
56593,1592.0,0.0,0.0
56594,1151.0,0.0,0.0
56595,1321.0,0.0,0.0
56596,1491.0,0.0,0.0
