,Domestic,Commercial,Public
40732,1345.0,0.0,0.0
40733,2196.0,0.0,0.0
40734,722.0,0.0,0.0
40735,1233.0,0.0,0.0
40736,1640.0,0.0,0.0
40737,880.0,0.0,0.0
40738,1640.0,0.0,0.0
40739,1460.0,0.0,0.0
40740,1760.0,0.0,0.0
40741,1580.0,0.0,0.0
40742,1400.0,0.0,0.0
40743,1495.0,0.0,0.0
40744,1140.0,0.0,0.0
40745,460.0,0.0,0.0
40746,1896.0,0.0,0.0
40747,5059.0,0.0,0.0
40748,6986.0,0.0,0.0
40749,5216.0,0.0,0.0
40750,2851.0,0.0,0.0
40751,1232.0,0.0,0.0
40752,2080.0,0.0,0.0
40753,1676.0,0.0,0.0
40754,1494.0,0.0,0.0
40755,1347.0,0.0,0.0
40756,2182.0,0.0,0.0
40757,964.0,0.0,0.0
40758,776.0,0.0,0.0
40759,989.0,0.0,0.0
40760,1225.0,0.0,0.0
40761,660.0,0.0,0.0
40762,1740.0,0.0,0.0
40763,1160.0,0.0,0.0
40764,1680.0,0.0,0.0
40765,860.0,0.0,0.0
40766,1000.0,0.0,0.0
40767,2715.0,0.0,0.0
40768,475.0,0.0,0.0
40769,1045.0,0.0,0.0
40770,2225.0,0.0,0.0
40771,5843.0,0.0,0.0
40772,7309.0,0.0,0.0
40773,5176.0,0.0,0.0
40774,3045.0,0.0,0.0
40775,1207.0,0.0,0.0
40776,2031.0,0.0,0.0
40777,1600.0,0.0,0.0
40778,1352.0,0.0,0.0
40779,2142.0,0.0,0.0
40780,2303.0,0.0,0.0
40781,1146.0,0.0,0.0
40782,378.0,0.0,0.0
40783,1556.0,0.0,0.0
40784,1750.0,0.0,0.0
40785,220.0,0.0,0.0
40786,1580.0,0.0,0.0
40787,1720.0,0.0,0.0
40788,1660.0,0.0,0.0
40789,940.0,0.0,0.0
40790,1080.0,0.0,0.0
40791,1555.0,0.0,0.0
40792,275.0,0.0,0.0
40793,940.0,0.0,0.0
40794,2252.0,0.0,0.0
40795,5084.0,0.0,0.0
40796,7414.0,0.0,0.0
40797,5416.0,0.0,0.0
40798,3234.0,0.0,0.0
40799,2238.0,0.0,0.0
40800,1876.0,0.0,0.0
40801,1784.0,0.0,0.0
40802,2091.0,0.0,0.0
40803,1122.0,0.0,0.0
40804,1738.0,0.0,0.0
40805,1676.0,0.0,0.0
40806,776.0,0.0,0.0
40807,1628.0,0.0,0.0
40808,1725.0,0.0,0.0
40809,220.0,0.0,0.0
40810,1120.0,0.0,0.0
40811,1480.0,0.0,0.0
40812,1740.0,0.0,0.0
40813,980.0,0.0,0.0
40814,1260.0,0.0,0.0
40815,2255.0,0.0,0.0
40816,490.0,0.0,0.0
40817,916.0,0.0,0.0
40818,2274.0,0.0,0.0
40819,5417.0,0.0,0.0
40820,7472.0,0.0,0.0
40821,5356.0,0.0,0.0
40822,3015.0,0.0,0.0
40823,1186.0,0.0,0.0
40824,1615.0,0.0,0.0
40825,1675.0,0.0,0.0
40826,1649.0,0.0,0.0
40827,1567.0,0.0,0.0
40828,1985.0,0.0,0.0
40829,1566.0,0.0,0.0
40830,1638.0,0.0,0.0
40831,1069.0,0.0,0.0
40832,1900.0,0.0,0.0
40833,440.0,0.0,0.0
40834,1560.0,0.0,0.0
40835,2460.0,0.0,0.0
40836,1100.0,0.0,0.0
40837,1200.0,0.0,0.0
40838,780.0,0.0,0.0
40839,1950.0,0.0,0.0
40840,465.0,0.0,0.0
40841,910.0,0.0,0.0
40842,2496.0,0.0,0.0
40843,5365.0,0.0,0.0
40844,6781.0,0.0,0.0
40845,5318.0,0.0,0.0
40846,2867.0,0.0,0.0
40847,1747.0,0.0,0.0
40848,1881.0,0.0,0.0
40849,1588.0,0.0,0.0
40850,1321.0,0.0,0.0
40851,2055.0,0.0,0.0
40852,1098.0,0.0,0.0
40853,1204.0,0.0,0.0
40854,520.0,0.0,0.0
40855,1213.0,0.0,0.0
40856,1255.0,0.0,0.0
40857,440.0,0.0,0.0
40858,1540.0,0.0,0.0
40859,1660.0,0.0,0.0
40860,2560.0,0.0,0.0
40861,1540.0,0.0,0.0
40862,1580.0,0.0,0.0
40863,1440.0,0.0,0.0
40864,730.0,0.0,0.0
40865,875.0,0.0,0.0
40866,1767.0,0.0,0.0
40867,5795.0,0.0,0.0
40868,6956.0,0.0,0.0
40869,5281.0,0.0,0.0
40870,2633.0,0.0,0.0
40871,1637.0,0.0,0.0
40872,1758.0,0.0,0.0
40873,2032.0,0.0,0.0
40874,1703.0,0.0,0.0
40875,967.0,0.0,0.0
40876,2111.0,0.0,0.0
40877,1790.0,0.0,0.0
40878,1008.0,0.0,0.0
40879,1593.0,0.0,0.0
40880,1410.0,0.0,0.0
40881,220.0,0.0,0.0
40882,1520.0,0.0,0.0
40883,1140.0,0.0,0.0
40884,1560.0,0.0,0.0
40885,640.0,0.0,0.0
40886,920.0,0.0,0.0
40887,1425.0,0.0,0.0
40888,275.0,0.0,0.0
40889,1880.0,0.0,0.0
40890,1373.0,0.0,0.0
40891,5702.0,0.0,0.0
40892,7122.0,0.0,0.0
40893,5436.0,0.0,0.0
40894,3238.0,0.0,0.0
40895,1690.0,0.0,0.0
40896,1582.0,0.0,0.0
40897,2212.0,0.0,0.0
40898,1570.0,0.0,0.0
40899,1230.0,0.0,0.0
40900,1208.0,0.0,0.0
40901,1354.0,0.0,0.0
40902,514.0,0.0,0.0
40903,1294.0,0.0,0.0
40904,1260.0,0.0,0.0
40905,440.0,0.0,0.0
40906,1420.0,0.0,0.0
40907,1180.0,0.0,0.0
40908,2140.0,0.0,0.0
40909,1360.0,0.0,0.0
40910,1540.0,0.0,0.0
40911,2090.0,0.0,0.0
40912,720.0,0.0,0.0
40913,620.0,0.0,0.0
40914,2011.0,0.0,0.0
40915,5399.0,0.0,0.0
40916,7990.0,0.0,0.0
40917,5309.0,0.0,0.0
40918,2497.0,0.0,0.0
40919,1549.0,0.0,0.0
40920,1629.0,0.0,0.0
40921,1371.0,0.0,0.0
40922,1673.0,0.0,0.0
40923,1752.0,0.0,0.0
40924,1050.0,0.0,0.0
40925,1382.0,0.0,0.0
40926,556.0,0.0,0.0
40927,1015.0,0.0,0.0
40928,2310.0,0.0,0.0
40929,220.0,0.0,0.0
40930,1560.0,0.0,0.0
40931,1420.0,0.0,0.0
40932,1360.0,0.0,0.0
40933,1420.0,0.0,0.0
40934,1840.0,0.0,0.0
40935,1085.0,0.0,0.0
40936,485.0,0.0,0.0
40937,936.0,0.0,0.0
40938,2359.0,0.0,0.0
40939,6059.0,0.0,0.0
40940,7077.0,0.0,0.0
40941,5370.0,0.0,0.0
40942,2949.0,0.0,0.0
40943,1588.0,0.0,0.0
40944,2260.0,0.0,0.0
40945,1108.0,0.0,0.0
40946,1446.0,0.0,0.0
40947,1763.0,0.0,0.0
40948,1313.0,0.0,0.0
40949,1322.0,0.0,0.0
40950,1080.0,0.0,0.0
40951,1076.0,0.0,0.0
40952,1060.0,0.0,0.0
40953,880.0,0.0,0.0
40954,2200.0,0.0,0.0
40955,2640.0,0.0,0.0
40956,1580.0,0.0,0.0
40957,1260.0,0.0,0.0
40958,1300.0,0.0,0.0
40959,1430.0,0.0,0.0
40960,480.0,0.0,0.0
40961,930.0,0.0,0.0
40962,2141.0,0.0,0.0
40963,6045.0,0.0,0.0
40964,6944.0,0.0,0.0
40965,5434.0,0.0,0.0
40966,2650.0,0.0,0.0
40967,1506.0,0.0,0.0
40968,1597.0,0.0,0.0
40969,1221.0,0.0,0.0
40970,1640.0,0.0,0.0
40971,1424.0,0.0,0.0
40972,1717.0,0.0,0.0
40973,1424.0,0.0,0.0
40974,1044.0,0.0,0.0
40975,1440.0,0.0,0.0
40976,1835.0,0.0,0.0
40977,880.0,0.0,0.0
40978,2020.0,0.0,0.0
40979,2120.0,0.0,0.0
40980,2060.0,0.0,0.0
40981,1300.0,0.0,0.0
40982,2300.0,0.0,0.0
40983,1395.0,0.0,0.0
40984,705.0,0.0,0.0
40985,816.0,0.0,0.0
40986,1493.0,0.0,0.0
40987,5996.0,0.0,0.0
40988,7825.0,0.0,0.0
40989,5773.0,0.0,0.0
40990,2738.0,0.0,0.0
40991,1586.0,0.0,0.0
40992,1465.0,0.0,0.0
40993,1262.0,0.0,0.0
40994,1092.0,0.0,0.0
40995,1910.0,0.0,0.0
40996,1517.0,0.0,0.0
40997,1082.0,0.0,0.0
40998,390.0,0.0,0.0
40999,1997.0,0.0,0.0
41000,1090.0,0.0,0.0
41001,220.0,0.0,0.0
41002,2020.0,0.0,0.0
41003,1640.0,0.0,0.0
41004,1860.0,0.0,0.0
41005,1000.0,0.0,0.0
41006,1780.0,0.0,0.0
41007,1485.0,0.0,0.0
41008,260.0,0.0,0.0
41009,1005.0,0.0,0.0
41010,1839.0,0.0,0.0
41011,5451.0,0.0,0.0
41012,6720.0,0.0,0.0
41013,4920.0,0.0,0.0
41014,2932.0,0.0,0.0
41015,1312.0,0.0,0.0
41016,1298.0,0.0,0.0
41017,1963.0,0.0,0.0
41018,1283.0,0.0,0.0
41019,1606.0,0.0,0.0
41020,1411.0,0.0,0.0
41021,1538.0,0.0,0.0
41022,842.0,0.0,0.0
41023,1715.0,0.0,0.0
41024,1720.0,0.0,0.0
41025,440.0,0.0,0.0
41026,2320.0,0.0,0.0
41027,1860.0,0.0,0.0
41028,2520.0,0.0,0.0
41029,1740.0,0.0,0.0
41030,1320.0,0.0,0.0
41031,2165.0,0.0,0.0
41032,940.0,0.0,0.0
41033,985.0,0.0,0.0
41034,2247.0,0.0,0.0
41035,5433.0,0.0,0.0
41036,7141.0,0.0,0.0
41037,5546.0,0.0,0.0
41038,2154.0,0.0,0.0
41039,2092.0,0.0,0.0
41040,1800.0,0.0,0.0
41041,1351.0,0.0,0.0
41042,2018.0,0.0,0.0
41043,1757.0,0.0,0.0
41044,1800.0,0.0,0.0
41045,1262.0,0.0,0.0
41046,1038.0,0.0,0.0
41047,1382.0,0.0,0.0
41048,1830.0,0.0,0.0
41049,660.0,0.0,0.0
41050,2340.0,0.0,0.0
41051,1940.0,0.0,0.0
41052,1240.0,0.0,0.0
41053,880.0,0.0,0.0
41054,1980.0,0.0,0.0
41055,1500.0,0.0,0.0
41056,910.0,0.0,0.0
41057,1132.0,0.0,0.0
41058,1750.0,0.0,0.0
41059,5831.0,0.0,0.0
41060,8041.0,0.0,0.0
41061,5626.0,0.0,0.0
41062,3617.0,0.0,0.0
41063,1638.0,0.0,0.0
41064,1872.0,0.0,0.0
41065,1567.0,0.0,0.0
41066,1398.0,0.0,0.0
41067,1489.0,0.0,0.0
41068,1601.0,0.0,0.0
41069,1282.0,0.0,0.0
41070,1520.0,0.0,0.0
41071,1266.0,0.0,0.0
41072,1090.0,0.0,0.0
41073,440.0,0.0,0.0
41074,2140.0,0.0,0.0
41075,1840.0,0.0,0.0
41076,2000.0,0.0,0.0
41077,1420.0,0.0,0.0
41078,1780.0,0.0,0.0
41079,1435.0,0.0,0.0
41080,470.0,0.0,0.0
41081,1465.0,0.0,0.0
41082,2041.0,0.0,0.0
41083,5829.0,0.0,0.0
41084,7806.0,0.0,0.0
41085,5568.0,0.0,0.0
41086,2568.0,0.0,0.0
41087,2068.0,0.0,0.0
41088,1507.0,0.0,0.0
41089,1720.0,0.0,0.0
41090,1608.0,0.0,0.0
41091,1881.0,0.0,0.0
41092,1755.0,0.0,0.0
41093,1106.0,0.0,0.0
41094,1080.0,0.0,0.0
41095,1938.0,0.0,0.0
41096,1215.0,0.0,0.0
41097,220.0,0.0,0.0
41098,1920.0,0.0,0.0
41099,1260.0,0.0,0.0
41100,1680.0,0.0,0.0
41101,640.0,0.0,0.0
41102,1380.0,0.0,0.0
41103,2180.0,0.0,0.0
41104,465.0,0.0,0.0
41105,651.0,0.0,0.0
41106,2317.0,0.0,0.0
41107,5712.0,0.0,0.0
41108,7795.0,0.0,0.0
41109,5372.0,0.0,0.0
41110,2646.0,0.0,0.0
41111,1262.0,0.0,0.0
41112,2022.0,0.0,0.0
41113,1821.0,0.0,0.0
41114,2241.0,0.0,0.0
41115,1255.0,0.0,0.0
41116,1888.0,0.0,0.0
41117,920.0,0.0,0.0
41118,842.0,0.0,0.0
41119,1149.0,0.0,0.0
41120,2525.0,0.0,0.0
41121,220.0,0.0,0.0
41122,1800.0,0.0,0.0
41123,1280.0,0.0,0.0
41124,1920.0,0.0,0.0
41125,1440.0,0.0,0.0
41126,1200.0,0.0,0.0
41127,1695.0,0.0,0.0
41128,485.0,0.0,0.0
41129,675.0,0.0,0.0
41130,1604.0,0.0,0.0
41131,5823.0,0.0,0.0
41132,7049.0,0.0,0.0
41133,4747.0,0.0,0.0
41134,2839.0,0.0,0.0
41135,2314.0,0.0,0.0
41136,1877.0,0.0,0.0
41137,2306.0,0.0,0.0
41138,1659.0,0.0,0.0
41139,1611.0,0.0,0.0
41140,1614.0,0.0,0.0
41141,1036.0,0.0,0.0
41142,474.0,0.0,0.0
41143,1394.0,0.0,0.0
41144,1330.0,0.0,0.0
41145,660.0,0.0,0.0
41146,1420.0,0.0,0.0
41147,1740.0,0.0,0.0
41148,1740.0,0.0,0.0
41149,1060.0,0.0,0.0
41150,1460.0,0.0,0.0
41151,1720.0,0.0,0.0
41152,700.0,0.0,0.0
41153,795.0,0.0,0.0
41154,1923.0,0.0,0.0
41155,4751.0,0.0,0.0
41156,6689.0,0.0,0.0
41157,4961.0,0.0,0.0
41158,2740.0,0.0,0.0
41159,1352.0,0.0,0.0
41160,2194.0,0.0,0.0
41161,1188.0,0.0,0.0
41162,1905.0,0.0,0.0
41163,1825.0,0.0,0.0
41164,1885.0,0.0,0.0
41165,1300.0,0.0,0.0
41166,1216.0,0.0,0.0
41167,1456.0,0.0,0.0
41168,1535.0,0.0,0.0
41169,660.0,0.0,0.0
41170,1580.0,0.0,0.0
41171,1960.0,0.0,0.0
41172,1760.0,0.0,0.0
41173,1420.0,0.0,0.0
41174,1440.0,0.0,0.0
41175,1680.0,0.0,0.0
41176,40.0,0.0,0.0
41177,1616.0,0.0,0.0
41178,1442.0,0.0,0.0
41179,5709.0,0.0,0.0
41180,7549.0,0.0,0.0
41181,5186.0,0.0,0.0
41182,2726.0,0.0,0.0
41183,1474.0,0.0,0.0
41184,913.0,0.0,0.0
41185,1662.0,0.0,0.0
41186,1573.0,0.0,0.0
41187,1740.0,0.0,0.0
41188,1123.0,0.0,0.0
41189,1862.0,0.0,0.0
41190,634.0,0.0,0.0
41191,1353.0,0.0,0.0
41192,1600.0,0.0,0.0
41193,0.0,0.0,0.0
41194,1200.0,0.0,0.0
41195,2300.0,0.0,0.0
41196,1720.0,0.0,0.0
41197,1140.0,0.0,0.0
41198,840.0,0.0,0.0
41199,1600.0,0.0,0.0
41200,275.0,0.0,0.0
41201,875.0,0.0,0.0
41202,2088.0,0.0,0.0
41203,5067.0,0.0,0.0
41204,7462.0,0.0,0.0
41205,4994.0,0.0,0.0
41206,2750.0,0.0,0.0
41207,1678.0,0.0,0.0
41208,1518.0,0.0,0.0
41209,1163.0,0.0,0.0
41210,2078.0,0.0,0.0
41211,1573.0,0.0,0.0
41212,1357.0,0.0,0.0
41213,916.0,0.0,0.0
41214,818.0,0.0,0.0
41215,990.0,0.0,0.0
41216,1590.0,0.0,0.0
41217,880.0,0.0,0.0
41218,2180.0,0.0,0.0
41219,2460.0,0.0,0.0
41220,1860.0,0.0,0.0
41221,1400.0,0.0,0.0
41222,1920.0,0.0,0.0
41223,955.0,0.0,0.0
41224,55.0,0.0,0.0
41225,992.0,0.0,0.0
41226,1728.0,0.0,0.0
41227,5763.0,0.0,0.0
41228,6640.0,0.0,0.0
41229,5451.0,0.0,0.0
41230,2675.0,0.0,0.0
41231,1965.0,0.0,0.0
41232,1497.0,0.0,0.0
41233,1537.0,0.0,0.0
41234,1697.0,0.0,0.0
41235,2219.0,0.0,0.0
41236,1205.0,0.0,0.0
41237,1316.0,0.0,0.0
41238,688.0,0.0,0.0
41239,1432.0,0.0,0.0
41240,1510.0,0.0,0.0
41241,440.0,0.0,0.0
41242,2360.0,0.0,0.0
41243,1460.0,0.0,0.0
41244,1180.0,0.0,0.0
41245,760.0,0.0,0.0
41246,1600.0,0.0,0.0
41247,1580.0,0.0,0.0
41248,910.0,0.0,0.0
41249,580.0,0.0,0.0
41250,2187.0,0.0,0.0
41251,6337.0,0.0,0.0
41252,6687.0,0.0,0.0
41253,5585.0,0.0,0.0
41254,3197.0,0.0,0.0
41255,1571.0,0.0,0.0
41256,1613.0,0.0,0.0
41257,1428.0,0.0,0.0
41258,2260.0,0.0,0.0
41259,1833.0,0.0,0.0
41260,1765.0,0.0,0.0
41261,1858.0,0.0,0.0
41262,1116.0,0.0,0.0
41263,2134.0,0.0,0.0
41264,935.0,0.0,0.0
41265,220.0,0.0,0.0
41266,1480.0,0.0,0.0
41267,2560.0,0.0,0.0
41268,1760.0,0.0,0.0
41269,1100.0,0.0,0.0
41270,940.0,0.0,0.0
41271,1415.0,0.0,0.0
41272,685.0,0.0,0.0
41273,870.0,0.0,0.0
41274,2001.0,0.0,0.0
41275,5157.0,0.0,0.0
41276,6734.0,0.0,0.0
41277,5747.0,0.0,0.0
41278,2682.0,0.0,0.0
41279,1306.0,0.0,0.0
41280,1434.0,0.0,0.0
41281,1284.0,0.0,0.0
41282,1558.0,0.0,0.0
41283,1591.0,0.0,0.0
41284,1464.0,0.0,0.0
41285,854.0,0.0,0.0
41286,1264.0,0.0,0.0
41287,1004.0,0.0,0.0
41288,1305.0,0.0,0.0
41289,1100.0,0.0,0.0
41290,2140.0,0.0,0.0
41291,1900.0,0.0,0.0
41292,1900.0,0.0,0.0
41293,1340.0,0.0,0.0
41294,1320.0,0.0,0.0
41295,1475.0,0.0,0.0
41296,510.0,0.0,0.0
41297,1001.0,0.0,0.0
41298,2218.0,0.0,0.0
41299,5548.0,0.0,0.0
41300,7440.0,0.0,0.0
41301,5438.0,0.0,0.0
41302,3087.0,0.0,0.0
41303,1267.0,0.0,0.0
41304,2505.0,0.0,0.0
41305,1214.0,0.0,0.0
41306,1837.0,0.0,0.0
41307,1647.0,0.0,0.0
41308,1055.0,0.0,0.0
41309,1230.0,0.0,0.0
41310,426.0,0.0,0.0
41311,1653.0,0.0,0.0
41312,1050.0,0.0,0.0
41313,440.0,0.0,0.0
41314,1640.0,0.0,0.0
41315,1320.0,0.0,0.0
41316,1820.0,0.0,0.0
41317,600.0,0.0,0.0
41318,980.0,0.0,0.0
41319,1860.0,0.0,0.0
41320,685.0,0.0,0.0
41321,512.0,0.0,0.0
41322,1557.0,0.0,0.0
41323,5125.0,0.0,0.0
41324,6616.0,0.0,0.0
41325,5131.0,0.0,0.0
41326,2311.0,0.0,0.0
41327,1499.0,0.0,0.0
41328,1415.0,0.0,0.0
41329,1591.0,0.0,0.0
41330,2186.0,0.0,0.0
41331,1030.0,0.0,0.0
41332,1770.0,0.0,0.0
41333,734.0,0.0,0.0
41334,646.0,0.0,0.0
41335,1241.0,0.0,0.0
41336,1190.0,0.0,0.0
41337,440.0,0.0,0.0
41338,1360.0,0.0,0.0
41339,1760.0,0.0,0.0
41340,2160.0,0.0,0.0
41341,1120.0,0.0,0.0
41342,1680.0,0.0,0.0
41343,1770.0,0.0,0.0
41344,265.0,0.0,0.0
41345,871.0,0.0,0.0
41346,1882.0,0.0,0.0
41347,5481.0,0.0,0.0
41348,7639.0,0.0,0.0
41349,5287.0,0.0,0.0
41350,3153.0,0.0,0.0
41351,2316.0,0.0,0.0
41352,2041.0,0.0,0.0
41353,1395.0,0.0,0.0
41354,1750.0,0.0,0.0
41355,1581.0,0.0,0.0
41356,1178.0,0.0,0.0
41357,1704.0,0.0,0.0
41358,806.0,0.0,0.0
41359,1676.0,0.0,0.0
41360,1650.0,0.0,0.0
41361,440.0,0.0,0.0
41362,1760.0,0.0,0.0
41363,1580.0,0.0,0.0
41364,1320.0,0.0,0.0
41365,1380.0,0.0,0.0
41366,900.0,0.0,0.0
41367,2480.0,0.0,0.0
41368,460.0,0.0,0.0
41369,1231.0,0.0,0.0
41370,1923.0,0.0,0.0
41371,5694.0,0.0,0.0
41372,7035.0,0.0,0.0
41373,5343.0,0.0,0.0
41374,2741.0,0.0,0.0
41375,1502.0,0.0,0.0
41376,1621.0,0.0,0.0
41377,2082.0,0.0,0.0
41378,1033.0,0.0,0.0
41379,2270.0,0.0,0.0
41380,1228.0,0.0,0.0
41381,1318.0,0.0,0.0
41382,1342.0,0.0,0.0
41383,1986.0,0.0,0.0
41384,1915.0,0.0,0.0
41385,1320.0,0.0,0.0
41386,2480.0,0.0,0.0
41387,2180.0,0.0,0.0
41388,1080.0,0.0,0.0
41389,1520.0,0.0,0.0
41390,1700.0,0.0,0.0
41391,2210.0,0.0,0.0
41392,255.0,0.0,0.0
41393,1110.0,0.0,0.0
41394,1281.0,0.0,0.0
41395,5965.0,0.0,0.0
41396,6961.0,0.0,0.0
41397,5235.0,0.0,0.0
41398,2926.0,0.0,0.0
41399,1414.0,0.0,0.0
41400,1228.0,0.0,0.0
41401,1427.0,0.0,0.0
41402,1658.0,0.0,0.0
41403,1356.0,0.0,0.0
41404,2533.0,0.0,0.0
41405,1322.0,0.0,0.0
41406,1176.0,0.0,0.0
41407,1390.0,0.0,0.0
41408,1895.0,0.0,0.0
41409,440.0,0.0,0.0
41410,2060.0,0.0,0.0
41411,1540.0,0.0,0.0
41412,2640.0,0.0,0.0
41413,2120.0,0.0,0.0
41414,1760.0,0.0,0.0
41415,1520.0,0.0,0.0
41416,505.0,0.0,0.0
41417,1222.0,0.0,0.0
41418,1890.0,0.0,0.0
41419,6018.0,0.0,0.0
41420,7296.0,0.0,0.0
41421,5134.0,0.0,0.0
41422,2753.0,0.0,0.0
41423,1647.0,0.0,0.0
41424,1485.0,0.0,0.0
41425,1114.0,0.0,0.0
41426,1508.0,0.0,0.0
41427,2015.0,0.0,0.0
41428,1734.0,0.0,0.0
41429,1150.0,0.0,0.0
41430,462.0,0.0,0.0
41431,1050.0,0.0,0.0
41432,1875.0,0.0,0.0
41433,220.0,0.0,0.0
41434,1900.0,0.0,0.0
41435,2360.0,0.0,0.0
41436,2380.0,0.0,0.0
41437,820.0,0.0,0.0
41438,1300.0,0.0,0.0
41439,2045.0,0.0,0.0
41440,485.0,0.0,0.0
41441,856.0,0.0,0.0
41442,2411.0,0.0,0.0
41443,5496.0,0.0,0.0
41444,7353.0,0.0,0.0
41445,5161.0,0.0,0.0
41446,2942.0,0.0,0.0
41447,1244.0,0.0,0.0
41448,1761.0,0.0,0.0
41449,1591.0,0.0,0.0
41450,1974.0,0.0,0.0
41451,1295.0,0.0,0.0
41452,1730.0,0.0,0.0
41453,1346.0,0.0,0.0
41454,1044.0,0.0,0.0
41455,1294.0,0.0,0.0
41456,1125.0,0.0,0.0
41457,660.0,0.0,0.0
41458,1340.0,0.0,0.0
41459,1600.0,0.0,0.0
41460,1780.0,0.0,0.0
41461,900.0,0.0,0.0
41462,2140.0,0.0,0.0
41463,1050.0,0.0,0.0
41464,480.0,0.0,0.0
41465,400.0,0.0,0.0
41466,1511.0,0.0,0.0
41467,5919.0,0.0,0.0
41468,7061.0,0.0,0.0
41469,5786.0,0.0,0.0
41470,2369.0,0.0,0.0
41471,1412.0,0.0,0.0
41472,2208.0,0.0,0.0
41473,1715.0,0.0,0.0
41474,1597.0,0.0,0.0
41475,1877.0,0.0,0.0
41476,1941.0,0.0,0.0
41477,1416.0,0.0,0.0
41478,884.0,0.0,0.0
41479,1452.0,0.0,0.0
41480,1345.0,0.0,0.0
41481,440.0,0.0,0.0
41482,2140.0,0.0,0.0
41483,1820.0,0.0,0.0
41484,2180.0,0.0,0.0
41485,1520.0,0.0,0.0
41486,1240.0,0.0,0.0
41487,2180.0,0.0,0.0
41488,270.0,0.0,0.0
41489,850.0,0.0,0.0
41490,2123.0,0.0,0.0
41491,5158.0,0.0,0.0
41492,7129.0,0.0,0.0
41493,5095.0,0.0,0.0
41494,2953.0,0.0,0.0
41495,1370.0,0.0,0.0
41496,1237.0,0.0,0.0
41497,2188.0,0.0,0.0
41498,1443.0,0.0,0.0
41499,1760.0,0.0,0.0
41500,1100.0,0.0,0.0
41501,1032.0,0.0,0.0
41502,414.0,0.0,0.0
41503,814.0,0.0,0.0
41504,1075.0,0.0,0.0
41505,0.0,0.0,0.0
41506,1640.0,0.0,0.0
41507,2200.0,0.0,0.0
41508,1960.0,0.0,0.0
41509,1240.0,0.0,0.0
41510,1540.0,0.0,0.0
41511,2090.0,0.0,0.0
41512,925.0,0.0,0.0
41513,662.0,0.0,0.0
41514,2013.0,0.0,0.0
41515,5826.0,0.0,0.0
41516,7165.0,0.0,0.0
41517,5405.0,0.0,0.0
41518,3304.0,0.0,0.0
41519,1557.0,0.0,0.0
41520,1253.0,0.0,0.0
41521,1326.0,0.0,0.0
41522,1844.0,0.0,0.0
41523,1892.0,0.0,0.0
41524,2205.0,0.0,0.0
41525,1650.0,0.0,0.0
41526,688.0,0.0,0.0
41527,1669.0,0.0,0.0
41528,2140.0,0.0,0.0
41529,880.0,0.0,0.0
41530,1540.0,0.0,0.0
41531,2680.0,0.0,0.0
41532,1540.0,0.0,0.0
41533,1940.0,0.0,0.0
41534,1100.0,0.0,0.0
41535,2050.0,0.0,0.0
41536,915.0,0.0,0.0
41537,1056.0,0.0,0.0
41538,1649.0,0.0,0.0
41539,5522.0,0.0,0.0
41540,8000.0,0.0,0.0
41541,5151.0,0.0,0.0
41542,2511.0,0.0,0.0
41543,1724.0,0.0,0.0
41544,1783.0,0.0,0.0
41545,1372.0,0.0,0.0
41546,1683.0,0.0,0.0
41547,1918.0,0.0,0.0
41548,1225.0,0.0,0.0
41549,1180.0,0.0,0.0
41550,872.0,0.0,0.0
41551,1123.0,0.0,0.0
41552,1465.0,0.0,0.0
41553,0.0,0.0,0.0
41554,1680.0,0.0,0.0
41555,1720.0,0.0,0.0
41556,2160.0,0.0,0.0
41557,1140.0,0.0,0.0
41558,1420.0,0.0,0.0
41559,1590.0,0.0,0.0
41560,270.0,0.0,0.0
41561,616.0,0.0,0.0
41562,1291.0,0.0,0.0
41563,6176.0,0.0,0.0
41564,7658.0,0.0,0.0
41565,5469.0,0.0,0.0
41566,2872.0,0.0,0.0
41567,2007.0,0.0,0.0
41568,1572.0,0.0,0.0
41569,928.0,0.0,0.0
41570,2055.0,0.0,0.0
41571,1869.0,0.0,0.0
41572,1361.0,0.0,0.0
41573,1608.0,0.0,0.0
41574,408.0,0.0,0.0
41575,1291.0,0.0,0.0
41576,1045.0,0.0,0.0
41577,660.0,0.0,0.0
41578,2280.0,0.0,0.0
41579,1880.0,0.0,0.0
41580,1640.0,0.0,0.0
41581,1380.0,0.0,0.0
41582,780.0,0.0,0.0
41583,900.0,0.0,0.0
41584,485.0,0.0,0.0
41585,911.0,0.0,0.0
41586,1547.0,0.0,0.0
41587,5690.0,0.0,0.0
41588,7150.0,0.0,0.0
41589,5770.0,0.0,0.0
41590,2561.0,0.0,0.0
41591,1540.0,0.0,0.0
41592,1366.0,0.0,0.0
41593,1214.0,0.0,0.0
41594,1783.0,0.0,0.0
41595,1392.0,0.0,0.0
41596,1133.0,0.0,0.0
41597,1820.0,0.0,0.0
41598,1170.0,0.0,0.0
41599,964.0,0.0,0.0
41600,1625.0,0.0,0.0
41601,660.0,0.0,0.0
41602,2420.0,0.0,0.0
41603,1120.0,0.0,0.0
41604,2160.0,0.0,0.0
41605,1140.0,0.0,0.0
41606,1280.0,0.0,0.0
41607,1575.0,0.0,0.0
41608,710.0,0.0,0.0
41609,701.0,0.0,0.0
41610,1843.0,0.0,0.0
41611,5439.0,0.0,0.0
41612,7778.0,0.0,0.0
41613,5721.0,0.0,0.0
41614,2746.0,0.0,0.0
